(Intercept)	Annual_precipitation_mean	Annual_temperature_mean	Area_land	EA033	Isolation	Latitude_abs_mean	Precipitation_seasonality_mean	ratio_coastline_to_area	Settlement_order_oldest	Shoreline	Temperature_seasonality_mean	Annual_precipitation_mean:Precipitation_seasonality_mean	Annual_temperature_mean:Temperature_seasonality_mean	Area_land:Settlement_order_oldest	ratio_coastline_to_area:Settlement_order_oldest	Settlement_order_oldest:Shoreline	df	logLik	AICc	delta	weight
0.3566645598040908	2.9916023422650747e-4	NA	NA	NA	NA	-0.025868478129716252	NA	-0.1072141154144738	NA	5.86894998670893e-4	NA	NA	NA	NA	NA	NA	6	-114.9730018170244	243.5930624575782	8407.853932022796	0
0.6146980592367934	NA	NA	NA	NA	NA	-0.13082162971508016	0.021751064179891116	NA	NA	4.782523712823409e-4	0.011119836873051908	NA	NA	NA	NA	NA	6	-114.98172643265335	243.6105116888361	8407.871381254054	0
0.4191093392371731	NA	NA	NA	NA	-3.3390021241897904e-4	NA	NA	NA	NA	6.709941584930177e-4	NA	NA	NA	NA	NA	NA	4	-117.4921341170553	243.73898521524268	8407.999854780459	0
1.3982696433937378	NA	NA	NA	NA	-2.796014637883411e-4	-0.03910652594367507	NA	-0.11258313745133885	NA	5.742668282172264e-4	NA	NA	NA	NA	NA	NA	6	-115.04756876162664	243.7421963467827	8408.003065912	0
-0.19861008793034246	NA	NA	NA	NA	-3.7527984750998787e-4	NA	0.025032994044237002	NA	NA	5.615541117033714e-4	NA	NA	NA	NA	NA	NA	5	-116.31496539431863	243.78377694248343	8408.0446465077	0
0.9226592943573977	NA	NA	NA	NA	NA	NA	NA	-0.0933105190904869	NA	6.13265476015377e-4	-0.003404041402939248	NA	NA	NA	NA	NA	5	-116.37266755610361	243.89918126605338	8408.160050831271	0
0.025107748933693705	NA	NA	NA	NA	NA	NA	0.01977991281491647	-0.06350981065649572	NA	5.077670399314695e-4	NA	NA	NA	NA	NA	NA	5	-116.41215270866027	243.9781515711667	8408.239021136384	0
0.4578717026304361	NA	NA	NA	NA	NA	NA	NA	NA	NA	6.944577875809183e-4	-0.0024279257156830094	NA	NA	NA	NA	NA	4	-117.62852770111587	244.01177238336382	8408.27264194858	0
-0.8346987921584942	5.816998100461836e-4	NA	NA	NA	NA	NA	NA	-0.09649146882542571	NA	5.830681112417266e-4	0.0015555055279097513	NA	NA	NA	NA	NA	6	-115.21476363822973	244.07658609998887	8408.337455665205	0
-0.15071599974609867	NA	NA	NA	NA	NA	NA	0.024870534836691063	NA	NA	5.876784664661288e-4	-0.0027187007421066614	NA	NA	NA	NA	NA	5	-116.51717750420764	244.18820116226144	8408.449070727478	0
-1.2371860632565677	5.563859611312025e-4	NA	NA	NA	NA	NA	NA	NA	NA	6.669396800762108e-4	0.0023431292373413703	NA	NA	NA	NA	NA	5	-116.5752316080201	244.30430936988637	8408.565178935103	0
0.294867143439664	NA	NA	NA	NA	-4.752114116109882e-4	NA	0.021028199698683775	-0.08264114063556226	NA	4.966456763124854e-4	NA	NA	NA	NA	NA	NA	6	-115.33159788604148	244.31025459561238	8408.57112416083	0
-0.47672673501591073	3.494577062747002e-4	NA	NA	NA	-1.8226726372332585e-4	NA	NA	NA	NA	6.906871236737327e-4	NA	NA	NA	NA	NA	NA	5	-116.58528396602594	244.32441408589804	8408.585283651115	0
-4.238126525747697	0.0015719017048557932	NA	4.435401042257679e-6	NA	NA	-0.19063749604868513	0.05545434735553174	-0.10081697958769154	NA	NA	0.031339205014815345	NA	NA	NA	NA	NA	8	-112.70569727954684	244.35017006929775	8408.611039634514	0
-0.19758441664649137	2.85489083184628e-4	NA	NA	NA	NA	-0.015427399832563474	NA	NA	NA	6.87835850844308e-4	NA	NA	NA	NA	NA	NA	5	-116.61686141657981	244.38756898700578	8408.648438552224	0
0.22107150033036213	5.601467138069597e-4	NA	NA	-0.8716306809597157	NA	NA	0.06177300799150155	-0.17728740381427988	NA	NA	NA	NA	NA	NA	NA	NA	6	-115.41651919812368	244.48009721977678	8408.740966784993	0
1.8309485076111531	NA	NA	NA	NA	8.64560716706953e-6	-0.1570037006752333	NA	-0.10924339985030526	NA	4.4748268610713885e-4	0.013010503769623141	NA	NA	NA	NA	NA	7	-114.1230359093914	244.48607181878282	8408.746941383999	0
1.2161912531201169	9.653196041182656e-4	NA	2.487515986811016e-6	-0.8328593967729264	NA	-0.22001134017566326	NA	-0.18393325129436924	NA	NA	0.03092561678161581	NA	NA	NA	NA	NA	8	-112.94510322908356	244.82898196837118	8409.089851533588	0
0.7571635644442078	NA	NA	NA	NA	-1.7798093443194052e-4	-0.02984547578386158	NA	NA	NA	6.805052558600948e-4	NA	NA	NA	NA	NA	NA	5	-116.84034077645421	244.83452770675459	8409.09539727197	0
0.3447441906203077	NA	NA	NA	NA	NA	NA	0.020946028513948205	-0.08011353232537836	NA	5.347864611436363e-4	-0.0035268727213278524	NA	NA	NA	NA	NA	6	-115.61757272777392	244.88220427907726	8409.143073844294	0
1.1284199825253844	NA	NA	NA	NA	-4.0893452897624303e-4	NA	NA	-0.10738886491375435	NA	6.038263150187964e-4	-0.002864100018120698	NA	NA	NA	NA	NA	6	-115.62818285582702	244.90342453518346	8409.164294100401	0
-0.7907637236343147	0.0014628567977566147	NA	2.59988337946135e-6	-0.9355350952851327	0.0014324731420547712	-0.34139180941688213	NA	NA	NA	NA	0.04726711531731138	NA	NA	NA	NA	NA	8	-113.00546431556107	244.9497041413262	8409.210573706543	0
1.2202396087256224	NA	NA	NA	NA	1.3404634998834483e-4	-0.1532347736046823	NA	NA	NA	5.447603870056008e-4	0.013622454755219988	NA	NA	NA	NA	NA	6	-115.86589675737815	245.37885233828572	8409.639721903503	0
1.2862383539147653	5.656649618300064e-4	-0.13710552289197445	NA	NA	NA	-0.20178198997300584	-0.03149702652205624	-0.10074193190246994	NA	NA	0.02456041475359828	4.7533594547149476e-5	2.777383858808173e-4	NA	NA	NA	10	-110.45232267308538	245.58549641000053	8409.846365975218	0
-0.07247746924336111	NA	NA	NA	NA	-3.306652409698676e-4	NA	0.026177180481025946	NA	NA	5.849603199586235e-4	-0.0021998563710262137	NA	NA	NA	NA	NA	6	-116.00175195283688	245.6505627292032	8409.91143229442	0
0.5536224893678181	NA	NA	NA	NA	-2.900294583985803e-4	NA	NA	NA	NA	6.964186038663109e-4	-0.0019423577064184435	NA	NA	NA	NA	NA	5	-117.25268942753063	245.6592250089074	8409.920094574125	0
0.47706629354012514	2.7776780916952034e-4	NA	NA	NA	-2.521496071570759e-4	-0.020679915421884663	NA	-0.11304595012631331	NA	5.848143419543068e-4	NA	NA	NA	NA	NA	NA	7	-114.71397857581634	245.6679571516327	8409.92882671685	0
0.5320594636591811	NA	NA	NA	NA	-4.273639371420291e-4	NA	0.022051588457507983	-0.0944072765860079	NA	5.209621879158452e-4	-0.002991466992748322	NA	NA	NA	NA	NA	7	-114.76818709346625	245.77637418693251	8410.03724375215	0
-0.1551337970233979	6.38760595678278e-4	NA	6.149172548626986e-6	-0.8575399354446106	NA	NA	0.06418582001652673	-0.16373908802226017	NA	NA	NA	NA	NA	NA	NA	NA	7	-114.80768649267382	245.85537298534766	8410.116242550564	0
-0.40363777108566523	4.862665022715288e-4	NA	NA	NA	-2.840690450949628e-4	NA	NA	-0.10597108116556597	NA	5.816949822733337e-4	0.0011301831754006288	NA	NA	NA	NA	NA	7	-114.86532123912555	245.9706424782511	8410.231512043469	0
4.125432280433743	NA	NA	NA	-0.8336786808460986	NA	-0.19527294645088797	NA	-0.1982450372898409	NA	NA	0.020913810772243507	NA	NA	NA	NA	NA	6	-116.16876856958683	245.98459596270308	8410.24546552792	0
-1.21921683739386	8.490870168323474e-4	NA	NA	-0.8707819991824006	NA	0.03338925914644891	0.06935602900529557	-0.15694005023556437	NA	NA	NA	NA	NA	NA	NA	NA	7	-114.90655376016161	246.05310752032324	8410.31397708554	0
4.1894709525191	NA	NA	NA	-0.9062574421603722	5.857972002086111e-4	-0.23678224582621868	NA	-0.174810884205709	NA	NA	0.02416869473633525	NA	NA	NA	NA	NA	7	-115.06908206390877	246.37816412781754	8410.639033693034	0
1.9618463951450251	NA	NA	NA	-0.9127700626420114	NA	NA	0.047842115845424964	-0.16435565806763489	NA	NA	NA	NA	NA	NA	NA	NA	5	-117.69899677798246	246.55183970981108	8410.812709275027	0
-1.011304299578116	4.99895132724737e-4	NA	NA	NA	-1.6452540508013835e-4	NA	NA	NA	NA	6.710515712197218e-4	0.0021418808486159467	NA	NA	NA	NA	NA	6	-116.45766864695553	246.56239611744047	8410.823265682657	0
-0.14479819307853184	2.7256121153535655e-4	NA	NA	NA	-1.5325223808686336e-4	-0.011909899202971898	NA	NA	NA	6.901238944729837e-4	NA	NA	NA	NA	NA	NA	6	-116.52296140500579	246.692981633541	8410.953851198758	0
3.1240754909661437	NA	NA	NA	-0.8055071066753833	NA	-0.14802067599496507	0.023914181612808356	-0.17287144826514309	NA	NA	0.015341439202053534	NA	NA	NA	NA	NA	7	-115.24825134892056	246.73650269784113	8410.997372263058	0
0.8567799646707943	6.887708709175605e-4	-0.04280494162557168	NA	-0.8649954802698051	NA	NA	0.06613266070972909	-0.16962579996893395	NA	NA	NA	NA	NA	NA	NA	NA	7	-115.31394752958722	246.86789505917446	8411.12876462439	0
-6.32946102958568	0.0017422540216485037	NA	NA	NA	NA	NA	0.07915168298050564	-0.10197708125934586	NA	NA	0.013595119306364726	NA	NA	NA	NA	NA	6	-116.66018825542479	246.967435334379	8411.228304899596	0
0.12534855392784283	5.825351398892249e-4	NA	NA	-0.8863147387635865	1.0963832147991751e-4	NA	0.062163555292102844	-0.17428823678950714	NA	NA	NA	NA	NA	NA	NA	NA	7	-115.37708590488911	246.99417180977824	8411.255041374996	0
-0.04858093287885697	NA	0.08319891634731942	NA	-0.9101525796844875	NA	NA	0.045600411570432826	-0.18406413212855424	NA	NA	NA	NA	NA	NA	NA	NA	6	-116.88584302578032	247.41874487509006	8411.679614440307	0
-1.9898328102847507	NA	0.15374807400546742	9.812345667899029e-6	-0.8913432927535803	NA	NA	0.04488424976983015	-0.17530948699352805	NA	NA	NA	NA	NA	NA	NA	NA	7	-115.81094449489453	247.86188898978907	8412.122758555006	0
4.187388264626323	NA	NA	4.6351998042646315e-6	-0.824197165693659	NA	-0.2052055325639097	NA	-0.19312523324378378	NA	NA	0.021001384854118118	NA	NA	NA	NA	NA	7	-115.88010291095385	248.0002058219077	8412.261075387125	0
-1.086647494288171	8.249157159216858e-4	NA	4.813269982446497e-6	-0.8602822471489586	NA	0.023642155277462995	0.06895129676776117	-0.15227333487482994	NA	NA	NA	NA	NA	NA	NA	NA	8	-114.57915193449378	248.09707937919165	8412.35794894441	0
2.319431053543089	NA	NA	NA	-0.9020522419759986	NA	-0.021774109500907284	0.0475666181218467	-0.18108687787605807	NA	NA	NA	NA	NA	NA	NA	NA	6	-117.25017657130256	248.14741196613454	8412.408281531352	0
3.4602020898327934	NA	NA	NA	-0.8658497401100931	4.591973267722755e-4	-0.19454131898288682	0.016728023861722483	-0.16222970387268235	NA	NA	0.01959672339418691	NA	NA	NA	NA	NA	8	-114.66461205820005	248.2679996266042	8412.528869191821	0
-0.7300595669178773	5.117210367911581e-4	NA	NA	-0.8283768683226195	NA	0.03359218188696382	0.04485064263972554	-0.15476395014153926	NA	NA	NA	1.4235628492164787e-5	NA	NA	NA	NA	8	-114.6748099224649	248.2883953551339	8412.549264920352	0
1.909570693894515	-1.808924727877439e-4	NA	NA	-0.9866567687594799	NA	NA	0.003367526836792959	-0.19858419067721622	NA	NA	NA	3.2575568193725054e-5	NA	NA	NA	NA	7	-116.0532628317037	248.34652566340742	8412.607395228624	0
-3.8879316802411066	7.977450957939033e-4	0.09813973494082025	NA	-0.8844612437174204	NA	0.0613052886134792	0.06575081158947188	-0.15772965636280267	NA	NA	NA	NA	NA	NA	NA	NA	8	-114.71714795677606	248.3730714237562	8412.633940988973	0
4.248590499571038	NA	NA	4.503551055280167e-6	-0.8966888669144955	5.855544618934923e-4	-0.24634595956544408	NA	-0.1697408439338713	NA	NA	0.024259187051313358	NA	NA	NA	NA	NA	8	-114.77056313811454	248.47990178643317	8412.74077135165	0
-0.5737713486577743	5.767015399665034e-4	0.02445732684782824	6.937664927934133e-6	-0.8593312548610295	NA	NA	0.062099959609249314	-0.16624229067225996	NA	NA	NA	NA	NA	NA	NA	NA	8	-114.78550141702651	248.50977834425709	8412.770647909474	0
-0.19729588168190895	6.486766578877685e-4	NA	6.051621629804501e-6	-0.864919644508587	5.7137101757618985e-5	NA	0.06430820686378019	-0.16245926957640403	NA	NA	NA	NA	NA	NA	NA	NA	8	-114.79706848243754	248.53291247507917	8412.793782040297	0
3.141385678915876	NA	NA	5.2539717731010375e-6	-0.790962706459663	NA	-0.15787212908130005	0.025142652493247545	-0.16577590019368613	NA	NA	0.015271646889470886	NA	NA	NA	NA	NA	8	-114.85031650228818	248.63940851478043	8412.900278079998	0
-1.222766151911776	8.496151862746641e-4	NA	NA	-0.8694552478676922	-1.1856277333032388e-5	0.0336957247755135	0.06939789030315952	-0.1570661009745515	NA	NA	NA	NA	NA	NA	NA	NA	8	-114.9061680961771	248.75111170255826	8413.011981267775	0
1.9088995369553945	NA	NA	2.7380795463903698e-6	-0.9087451413441919	NA	NA	0.04789796926882039	-0.15792810638458332	NA	NA	NA	NA	NA	NA	NA	NA	6	-117.59100662644944	248.8290720764283	8413.089941641645	0
1.9915180577396987	NA	NA	NA	-0.8880160952697221	-1.4048495368904805e-4	NA	0.04799104712256012	-0.1692510302439059	NA	NA	NA	NA	NA	NA	NA	NA	6	-117.62980436166428	248.906667546858	8413.167537112075	0
-1.475376795558449	0.00132870256283416	NA	NA	NA	8.220315168715311e-4	-0.318718760196635	NA	-0.15248744538774536	NA	NA	0.04316672660650282	NA	NA	NA	NA	NA	7	-116.35436991651892	248.94873983303785	8413.209609398255	0
2.0098978597277917	NA	NA	NA	-0.9143517770171987	NA	NA	0.04881009664381841	-0.16836608672172884	NA	NA	-6.134819864939911e-4	NA	NA	NA	NA	NA	6	-117.67220539721178	248.991469617953	8413.25233918317	0
-8.072344033670545	NA	0.35625783073251066	1.2656984575075448e-5	-0.9122778125416825	NA	0.0659479125356349	0.041454719054540776	-0.1620120512756826	NA	NA	NA	NA	NA	NA	NA	NA	8	-115.19283239927509	249.32444030875428	8413.585309873972	0
-7.389240314362895	6.736415135133884e-4	0.2369877332683124	9.286759343976733e-6	-0.8824430582353311	NA	0.08026902491356323	0.06025830644911025	-0.14934891650535972	NA	NA	NA	NA	NA	NA	NA	NA	9	-113.8164387589276	249.3828775178552	8413.643747083072	0
1.475483199195915	-8.690486576400063e-5	NA	5.560269235429973e-6	-0.9557661003390263	NA	NA	0.007263214803048914	-0.18329467904502408	NA	NA	NA	3.15647711977678e-5	NA	NA	NA	NA	8	-115.27440354529737	249.48758260079882	8413.748452166015	0
0.7867956177035145	6.840715758310259e-4	-0.039577861066856096	NA	-0.8686256409568909	2.58868212423238e-5	NA	0.06588135145709598	-0.16951270159630513	NA	NA	NA	NA	NA	NA	NA	NA	8	-115.31241987847844	249.56361526716097	8413.824484832377	0
-2.542398893605972	NA	0.16517994251596851	NA	-0.923357251712218	NA	0.031128304373110066	0.04383881530036887	-0.1791541009875648	NA	NA	NA	NA	NA	NA	NA	NA	7	-116.73286463073515	249.7057292614703	8413.966598826688	0
2.119237335281327	8.921841929742828e-5	-0.044383273588733035	NA	-0.9138815426985533	NA	NA	0.0194346881582672	-0.18120127296739397	NA	NA	NA	2.6420343659205634e-5	NA	NA	NA	NA	8	-115.39792256723092	249.73462064466594	8413.995490209883	0
2.3608057270171905	NA	NA	5.8830945338685815e-6	-0.8882075746570831	NA	-0.03184237735578603	0.047782072585095585	-0.174403171637617	NA	NA	NA	NA	NA	NA	NA	NA	7	-116.79705610805118	249.83411221610237	8414.09498178132	0
-0.38853314955324025	NA	0.0960855118435572	NA	-0.9360049474191526	1.379352627880733e-4	NA	0.045185323881961385	-0.18214496095191532	NA	NA	NA	NA	NA	NA	NA	NA	7	-116.83149599327847	249.90299198655694	8414.163861551773	0
-0.37536191616023123	0.001003981103456181	NA	NA	NA	NA	-0.2519238111359867	NA	-0.18684175275394874	NA	NA	0.03490485568786755	NA	NA	NA	NA	NA	6	-118.20147125851534	250.0500013405601	8414.310870905778	0
-2.606954917315452	NA	0.1773493348725527	1.0256228135091999e-5	-0.9347678941023863	2.308995246662591e-4	NA	0.04395898560364389	-0.17213753317386465	NA	NA	NA	NA	NA	NA	NA	NA	8	-115.65366701263669	250.24610953547744	8414.506979100694	0
3.466263463869409	NA	NA	4.956250220528337e-6	-0.8504260660876739	4.4637455048723347e-4	-0.20205380954705532	0.01803696667208504	-0.15588641610622656	NA	NA	0.019381405306908704	NA	NA	NA	NA	NA	9	-114.29745751586707	250.34491503173413	8414.605784596952	0
-3.4388677038048536	0.001073676997740056	NA	NA	-0.8233795783074526	NA	0.06465184123795581	0.09232880422458556	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	-118.39163633479707	250.43033149312356	8414.69120105834	0
2.3188478743423095	NA	NA	NA	-0.901525519750729	-3.1031129258522835e-6	-0.021697546706383443	0.047569646478130966	-0.1811395923923093	NA	NA	NA	NA	NA	NA	NA	NA	7	-117.25014615437955	250.7402923087591	8415.001161873975	0
-1.1038887003714672	6.781301956861897e-4	NA	5.408016276204905e-6	-0.7559813088605565	NA	0.022409959344044755	0.06132328271541042	-0.14019658541298535	NA	NA	NA	5.230999888806196e-6	NA	NA	NA	NA	9	-114.51895386517431	250.78790773034862	8415.048777295566	0
-1.0931459814630604	8.258470169135162e-4	NA	4.818974723677897e-6	-0.8578942037835875	-2.1432472466983953e-5	0.02419720889909378	0.06902890184588492	-0.15247856703957557	NA	NA	NA	NA	NA	NA	NA	NA	9	-114.57784578264025	250.9056915652805	8415.166561130498	0
-4.6567414641220255	7.792437521129851e-4	0.12767879904825533	NA	-0.9087442501584119	1.53354168122289e-4	0.06589901074323125	0.06429911578680002	-0.1560244401813533	NA	NA	NA	NA	NA	NA	NA	NA	9	-114.66397470863552	251.07794941727104	8415.338818982487	0
1.9365950192019517	NA	NA	3.2121190624367925e-6	-0.8773429468505528	-1.765357944122673e-4	NA	0.04812633049065606	-0.16290224386878108	NA	NA	NA	NA	NA	NA	NA	NA	7	-117.4837116328581	251.20742326571622	8415.468292830934	0
1.989749712262426	NA	NA	3.906646744516715e-6	-0.9104626153906489	NA	NA	0.05006399426284488	-0.16384052653891565	NA	NA	-0.0013401413718090163	NA	NA	NA	NA	NA	7	-117.48454214757538	251.20908429515077	8415.469953860367	0
-1.0434964016555466	5.469943682595939e-4	0.04597034907572396	7.396453427650429e-6	-0.8805392248082414	1.380150315511435e-4	NA	0.060590532381810266	-0.16533650953251347	NA	NA	NA	NA	NA	NA	NA	NA	9	-114.7388640073815	251.227728014763	8415.48859757998	0
-1.2734109301518546	6.178486831878272e-4	NA	9.88334347766355e-6	-0.8030080765303459	NA	NA	0.0826223980018303	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	-118.8052638304199	251.25758648436923	8415.518456049585	0
-10.28132960269609	NA	0.4348747331667627	1.3782064433627131e-5	-0.993766166400949	3.800255937759582e-4	0.0804205662903972	0.03896859640809815	-0.15408214471410184	NA	NA	NA	NA	NA	NA	NA	NA	9	-114.77993944367621	251.30987888735243	8415.57074845257	0
-2.965907991501838	2.640197336748965e-4	0.10240060288148231	NA	-0.9390768256265077	NA	0.0652768862672702	0.023037669082889924	-0.16728989443149392	NA	NA	NA	2.43959960007466e-5	NA	NA	NA	NA	9	-114.84271217520256	251.43542435040513	8415.696293915622	0
2.021750430168165	NA	NA	NA	-0.8913643119390553	-1.271714520141122e-4	NA	0.04862488282114706	-0.17154437455850638	NA	NA	-4.1795914591260955e-4	NA	NA	NA	NA	NA	7	-117.61788249779855	251.4757649955971	8415.736634560813	0
-1.353083229235059	0.0013031102463126603	NA	2.4078289354507584e-6	NA	8.116684190778745e-4	-0.3234396619471076	NA	-0.15050482495956588	NA	NA	0.04299594391694223	NA	NA	NA	NA	NA	8	-116.27305557712313	251.48488666445036	8415.745756229668	0
-0.8278466566850518	4.903405530431662e-4	NA	NA	-0.8185559687201268	NA	NA	0.08145356334193643	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	-120.24809767558745	251.65004150502105	8415.910911070237	0
-0.0341150564969492	5.291343845677585e-4	NA	2.4082674493153476e-5	-0.8257659577856127	-6.239115502040381e-6	0.08024269530386902	NA	NA	0.05229505328234651	-9.560506871088181e-4	-0.008005150711342031	NA	NA	NA	NA	1.768647625346363e-4	11	-112	251.73913043478262	8416	0
-9.580187125924121	6.276298510711893e-4	0.3206457400808705	1.0669280525966806e-5	-0.943651402884678	3.3769581495244694e-4	0.09343202855463553	0.05657406622741933	-0.1439026581438857	NA	NA	NA	NA	NA	NA	NA	NA	10	-113.53350515905007	251.7478613819299	8416.008730947147	0
-0.8927153456560984	8.485312848240496e-4	NA	NA	-0.710285915259551	8.315461954479396e-5	NA	0.09017148985136854	-0.14698651529730403	NA	NA	NA	-1.3190296363800812e-5	NA	NA	NA	NA	8	-116.45706977627694	251.85291506275797	8416.113784627974	0
-3.1258226431188336	0.0010220355582929745	NA	6.544879587084095e-6	-0.8120434196082185	NA	0.04988328864869416	0.09048485804657312	NA	NA	NA	NA	NA	NA	NA	NA	NA	7	-117.84124782841046	251.92249565682093	8416.183365222038	0
-1.7045675847917454	8.654994205582818e-4	NA	NA	-0.7406880434365476	-4.321473674968986e-5	0.03700336864050546	0.07428667801586261	-0.13918935280446665	NA	NA	NA	-8.574758730961724e-7	NA	NA	NA	NA	9	-115.11188220508255	251.9737644101651	8416.234633975382	0
-3.5993999217088453	NA	0.2025382232712797	NA	-0.965955644110477	2.0558633222577836e-4	0.037962725725146314	0.04286461263615562	-0.17513711858303463	NA	NA	NA	NA	NA	NA	NA	NA	8	-116.61726065533878	252.17329682088166	8416.434166386098	0
-2.7236779588657165	6.128450676196516e-4	NA	NA	-0.7578153749588702	NA	0.06358137037654125	0.0583592849273099	NA	NA	NA	NA	1.9123433415178692e-5	NA	NA	NA	NA	7	-118.01955209958209	252.27910419916418	8416.539973764382	0
-0.23113974264981388	9.761335435165431e-4	NA	3.1677501314137748e-6	NA	NA	-0.25959480505665716	NA	-0.18355905383862367	NA	NA	0.03482810169284998	NA	NA	NA	NA	NA	7	-118.07909935262171	252.39819870524343	8416.659068270461	0
1.1726429106586724	8.787483607676484e-4	-0.126079428518059	NA	-0.8078374151916613	NA	NA	0.09210629284265871	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	-119.38804304602549	252.4231449155804	8416.684014480797	0
0.7470572208218506	NA	NA	NA	-0.8522026299486423	NA	NA	0.06856933769773274	NA	NA	NA	NA	NA	NA	NA	NA	NA	4	-121.87519215445747	252.505101290047	8416.765970855264	0
2.359136178932357	NA	NA	5.885196465122342e-6	-0.8867962623846458	-8.364089037722494e-6	-0.0316360174326571	0.04779233552054897	-0.1745359812320114	NA	NA	NA	NA	NA	NA	NA	NA	8	-116.79682942980412	252.53243436981234	8416.79330393503	0
-1.2540580003402493	7.647957894979075e-4	0.015177234907476262	7.718037947470568e-6	-0.6948613687579519	NA	NA	0.080795630933782	-0.14011630077835124	NA	NA	NA	-7.647849083950064e-6	NA	NA	NA	NA	9	-115.46875396154101	252.68750792308202	8416.9483774883	0
3.667755262889202	NA	NA	NA	-0.9375845149411278	9.942314279823622e-4	-0.2990305346927874	NA	NA	NA	NA	0.03227196713097208	NA	NA	NA	NA	NA	6	-119.55732921980132	252.76171726313206	8417.022586828349	0
