Category,ID,Latitude,Longitude,Date,MODIS_Tile,MYD17A3HGF_061_Line_Y_500m,MYD17A3HGF_061_Sample_X_500m,MYD17A3HGF_061_Npp_500m,MYD17A3HGF_061_Npp_QC_500m,MYD17A3HGF_061_Npp_QC_500m_bitmask,MYD17A3HGF_061_Npp_QC_500m_ContinuousLayer,MYD17A3HGF_061_Npp_QC_500m_ContinuousLayer_Description
3653,3653,-1.296032071,136.315092101,2003-01-01,h31v09,311.0,1507.0,32766.0,254.0,0b11111110,0b0,Continuous
3653,3653,-1.296032071,136.315092101,2004-01-01,h31v09,311.0,1507.0,32766.0,254.0,0b11111110,0b0,Continuous
3654,3654,-1.302794754,131.016448444,2002-07-04,h31v09,312.0,235.0,1.0346999,66.0,0b01000010,0b0,Continuous
3654,3654,-1.302794754,131.016448444,2003-01-01,h31v09,312.0,235.0,0.7408,57.0,0b00111001,0b0,Continuous
3654,3654,-1.302794754,131.016448444,2004-01-01,h31v09,312.0,235.0,0.8528,49.0,0b00110001,0b0,Continuous
3661,3661,-1.284143462,136.663699167,2002-07-04,h31v09,308.0,1591.0,32766.0,254.0,0b11111110,0b0,Continuous
3661,3661,-1.284143462,136.663699167,2003-01-01,h31v09,308.0,1591.0,32766.0,254.0,0b11111110,0b0,Continuous
3661,3661,-1.284143462,136.663699167,2004-01-01,h31v09,308.0,1591.0,32766.0,254.0,0b11111110,0b0,Continuous
3663,3663,-1.2939144014,136.409406158,2002-07-04,h31v09,310.0,1529.0,32766.0,254.0,0b11111110,0b0,Continuous
3663,3663,-1.2939144014,136.409406158,2003-01-01,h31v09,310.0,1529.0,32766.0,254.0,0b11111110,0b0,Continuous
3663,3663,-1.2939144014,136.409406158,2004-01-01,h31v09,310.0,1529.0,32766.0,254.0,0b11111110,0b0,Continuous
3665,3665,-1.2916912633,136.59486706,2002-07-04,h31v09,310.0,1574.0,32766.0,254.0,0b11111110,0b0,Continuous
3665,3665,-1.2916912633,136.59486706,2003-01-01,h31v09,310.0,1574.0,32766.0,254.0,0b11111110,0b0,Continuous
3665,3665,-1.2916912633,136.59486706,2004-01-01,h31v09,310.0,1574.0,32766.0,254.0,0b11111110,0b0,Continuous
3672,3672,-1.2684632772,130.72409061,2002-07-04,h31v09,304.0,166.0,32766.0,254.0,0b11111110,0b0,Continuous
3672,3672,-1.2684632772,130.72409061,2003-01-01,h31v09,304.0,166.0,32766.0,254.0,0b11111110,0b0,Continuous
3672,3672,-1.2684632772,130.72409061,2004-01-01,h31v09,304.0,166.0,32766.0,254.0,0b11111110,0b0,Continuous
3674,3674,-1.2695276348,136.311169211,2002-07-04,h31v09,304.0,1506.0,32766.0,254.0,0b11111110,0b0,Continuous
3674,3674,-1.2695276348,136.311169211,2003-01-01,h31v09,304.0,1506.0,32766.0,254.0,0b11111110,0b0,Continuous
3674,3674,-1.2695276348,136.311169211,2004-01-01,h31v09,304.0,1506.0,32766.0,254.0,0b11111110,0b0,Continuous
3681,3681,-1.2641801398,130.603327922,2002-07-04,h31v09,303.0,137.0,32766.0,254.0,0b11111110,0b0,Continuous
3681,3681,-1.2641801398,130.603327922,2003-01-01,h31v09,303.0,137.0,32766.0,254.0,0b11111110,0b0,Continuous
3681,3681,-1.2641801398,130.603327922,2004-01-01,h31v09,303.0,137.0,32766.0,254.0,0b11111110,0b0,Continuous
3683,3683,-1.2685002176,136.661918272,2002-07-04,h31v09,304.0,1590.0,32766.0,254.0,0b11111110,0b0,Continuous
3683,3683,-1.2685002176,136.661918272,2003-01-01,h31v09,304.0,1590.0,32766.0,254.0,0b11111110,0b0,Continuous
3683,3683,-1.2685002176,136.661918272,2004-01-01,h31v09,304.0,1590.0,32766.0,254.0,0b11111110,0b0,Continuous
3686,3686,-1.2605082617,130.751007162,2002-07-04,h31v09,302.0,172.0,32766.0,254.0,0b11111110,0b0,Continuous
3686,3686,-1.2605082617,130.751007162,2003-01-01,h31v09,302.0,172.0,32766.0,254.0,0b11111110,0b0,Continuous
3686,3686,-1.2605082617,130.751007162,2004-01-01,h31v09,302.0,172.0,32766.0,254.0,0b11111110,0b0,Continuous
3687,3687,-1.2651860786,136.37077871,2002-07-04,h31v09,303.0,1521.0,32766.0,254.0,0b11111110,0b0,Continuous
3687,3687,-1.2651860786,136.37077871,2003-01-01,h31v09,303.0,1521.0,32766.0,254.0,0b11111110,0b0,Continuous
3687,3687,-1.2651860786,136.37077871,2004-01-01,h31v09,303.0,1521.0,32766.0,254.0,0b11111110,0b0,Continuous
3695,3695,-1.2525357374,136.688090157,2002-07-04,h31v09,300.0,1597.0,32766.0,254.0,0b11111110,0b0,Continuous
3695,3695,-1.2525357374,136.688090157,2003-01-01,h31v09,300.0,1597.0,32766.0,254.0,0b11111110,0b0,Continuous
3695,3695,-1.2525357374,136.688090157,2004-01-01,h31v09,300.0,1597.0,32766.0,254.0,0b11111110,0b0,Continuous
37,37,-12.5035867638,177.08367691,2002-07-04,h35v10,600.0,692.0,0.0,100.0,0b01100100,0b0,Continuous
37,37,-12.5035867638,177.08367691,2003-01-01,h35v10,600.0,692.0,0.0,79.0,0b01001111,0b0,Continuous
37,37,-12.5035867638,177.08367691,2004-01-01,h35v10,600.0,692.0,0.0,70.0,0b01000110,0b0,Continuous
3700,3700,-1.245441867,131.103747375,2002-07-04,h31v09,298.0,257.0,32766.0,254.0,0b11111110,0b0,Continuous
3700,3700,-1.245441867,131.103747375,2003-01-01,h31v09,298.0,257.0,32766.0,254.0,0b11111110,0b0,Continuous
3700,3700,-1.245441867,131.103747375,2004-01-01,h31v09,298.0,257.0,32766.0,254.0,0b11111110,0b0,Continuous
3701,3701,-1.2456913242,131.092905406,2002-07-04,h31v09,298.0,254.0,0.3742,74.0,0b01001010,0b0,Continuous
3701,3701,-1.2456913242,131.092905406,2003-01-01,h31v09,298.0,254.0,0.0,74.0,0b01001010,0b0,Continuous
3701,3701,-1.2456913242,131.092905406,2004-01-01,h31v09,298.0,254.0,0.0,66.0,0b01000010,0b0,Continuous
3702,3702,-1.2556111459,136.210152511,2002-07-04,h31v09,301.0,1482.0,32766.0,254.0,0b11111110,0b0,Continuous
3702,3702,-1.2556111459,136.210152511,2003-01-01,h31v09,301.0,1482.0,32766.0,254.0,0b11111110,0b0,Continuous
3702,3702,-1.2556111459,136.210152511,2004-01-01,h31v09,301.0,1482.0,32766.0,254.0,0b11111110,0b0,Continuous
3704,3704,-1.2412670243,130.685421011,2002-07-04,h31v09,297.0,157.0,32766.0,254.0,0b11111110,0b0,Continuous
3704,3704,-1.2412670243,130.685421011,2003-01-01,h31v09,297.0,157.0,32766.0,254.0,0b11111110,0b0,Continuous
3704,3704,-1.2412670243,130.685421011,2004-01-01,h31v09,297.0,157.0,32766.0,254.0,0b11111110,0b0,Continuous
3705,3705,-1.2421654173,131.110803919,2002-07-04,h31v09,298.0,259.0,0.4214,79.0,0b01001111,0b0,Continuous
3705,3705,-1.2421654173,131.110803919,2003-01-01,h31v09,298.0,259.0,0.0,65.0,0b01000001,0b0,Continuous
3705,3705,-1.2421654173,131.110803919,2004-01-01,h31v09,298.0,259.0,0.0,59.0,0b00111011,0b0,Continuous
3706,3706,-1.24077526,130.724458284,2002-07-04,h31v09,297.0,166.0,32766.0,254.0,0b11111110,0b0,Continuous
3706,3706,-1.24077526,130.724458284,2003-01-01,h31v09,297.0,166.0,32766.0,254.0,0b11111110,0b0,Continuous
3706,3706,-1.24077526,130.724458284,2004-01-01,h31v09,297.0,166.0,32766.0,254.0,0b11111110,0b0,Continuous
3707,3707,-1.2399259514,130.744543812,2002-07-04,h31v09,297.0,171.0,32766.0,254.0,0b11111110,0b0,Continuous
3707,3707,-1.2399259514,130.744543812,2003-01-01,h31v09,297.0,171.0,32766.0,254.0,0b11111110,0b0,Continuous
3707,3707,-1.2399259514,130.744543812,2004-01-01,h31v09,297.0,171.0,32766.0,254.0,0b11111110,0b0,Continuous
3709,3709,-1.2373391017,130.648856835,2002-07-04,h31v09,296.0,148.0,32766.0,254.0,0b11111110,0b0,Continuous
3709,3709,-1.2373391017,130.648856835,2003-01-01,h31v09,296.0,148.0,32766.0,254.0,0b11111110,0b0,Continuous
3709,3709,-1.2373391017,130.648856835,2004-01-01,h31v09,296.0,148.0,32766.0,254.0,0b11111110,0b0,Continuous
3710,3710,-1.2354476664,136.348320066,2002-07-04,h31v09,296.0,1515.0,32766.0,254.0,0b11111110,0b0,Continuous
3710,3710,-1.2354476664,136.348320066,2003-01-01,h31v09,296.0,1515.0,32766.0,254.0,0b11111110,0b0,Continuous
3710,3710,-1.2354476664,136.348320066,2004-01-01,h31v09,296.0,1515.0,32766.0,254.0,0b11111110,0b0,Continuous
3711,3711,-1.2378476839,131.102782003,2002-07-04,h31v09,297.0,257.0,32766.0,254.0,0b11111110,0b0,Continuous
3711,3711,-1.2378476839,131.102782003,2003-01-01,h31v09,297.0,257.0,32766.0,254.0,0b11111110,0b0,Continuous
3711,3711,-1.2378476839,131.102782003,2004-01-01,h31v09,297.0,257.0,32766.0,254.0,0b11111110,0b0,Continuous
3712,3712,-1.235016757,131.047918191,2002-07-04,h31v09,296.0,244.0,32766.0,254.0,0b11111110,0b0,Continuous
3712,3712,-1.235016757,131.047918191,2003-01-01,h31v09,296.0,244.0,32766.0,254.0,0b11111110,0b0,Continuous
3712,3712,-1.235016757,131.047918191,2004-01-01,h31v09,296.0,244.0,32766.0,254.0,0b11111110,0b0,Continuous
3714,3714,-1.240769017,136.511756914,2002-07-04,h31v09,297.0,1555.0,0.0,68.0,0b01000100,0b0,Continuous
3714,3714,-1.240769017,136.511756914,2003-01-01,h31v09,297.0,1555.0,0.0,60.0,0b00111100,0b0,Continuous
3714,3714,-1.240769017,136.511756914,2004-01-01,h31v09,297.0,1555.0,0.0,42.0,0b00101010,0b0,Continuous
3716,3716,-1.2337807222,130.71958348,2002-07-04,h31v09,296.0,165.0,32766.0,254.0,0b11111110,0b0,Continuous
3716,3716,-1.2337807222,130.71958348,2003-01-01,h31v09,296.0,165.0,32766.0,254.0,0b11111110,0b0,Continuous
3716,3716,-1.2337807222,130.71958348,2004-01-01,h31v09,296.0,165.0,32766.0,254.0,0b11111110,0b0,Continuous
3717,3717,-1.2338781806,130.734209631,2002-07-04,h31v09,296.0,168.0,32766.0,254.0,0b11111110,0b0,Continuous
3717,3717,-1.2338781806,130.734209631,2003-01-01,h31v09,296.0,168.0,32766.0,254.0,0b11111110,0b0,Continuous
3717,3717,-1.2338781806,130.734209631,2004-01-01,h31v09,296.0,168.0,32766.0,254.0,0b11111110,0b0,Continuous
3718,3718,-1.2428981213,136.312836248,2002-07-04,h31v09,298.0,1507.0,32766.0,254.0,0b11111110,0b0,Continuous
3718,3718,-1.2428981213,136.312836248,2003-01-01,h31v09,298.0,1507.0,32766.0,254.0,0b11111110,0b0,Continuous
3718,3718,-1.2428981213,136.312836248,2004-01-01,h31v09,298.0,1507.0,32766.0,254.0,0b11111110,0b0,Continuous
3724,3724,-1.229471811,130.725530697,2002-07-04,h31v09,295.0,166.0,32766.0,254.0,0b11111110,0b0,Continuous
3724,3724,-1.229471811,130.725530697,2003-01-01,h31v09,295.0,166.0,32766.0,254.0,0b11111110,0b0,Continuous
3724,3724,-1.229471811,130.725530697,2004-01-01,h31v09,295.0,166.0,32766.0,254.0,0b11111110,0b0,Continuous
3729,3729,-1.2250279362,131.0820771,2002-07-04,h31v09,294.0,252.0,32766.0,254.0,0b11111110,0b0,Continuous
3729,3729,-1.2250279362,131.0820771,2003-01-01,h31v09,294.0,252.0,32766.0,254.0,0b11111110,0b0,Continuous
3729,3729,-1.2250279362,131.0820771,2004-01-01,h31v09,294.0,252.0,32766.0,254.0,0b11111110,0b0,Continuous
3731,3731,-1.2257385818,131.131001687,2002-07-04,h31v09,294.0,264.0,32766.0,254.0,0b11111110,0b0,Continuous
3731,3731,-1.2257385818,131.131001687,2003-01-01,h31v09,294.0,264.0,32766.0,254.0,0b11111110,0b0,Continuous
3731,3731,-1.2257385818,131.131001687,2004-01-01,h31v09,294.0,264.0,32766.0,254.0,0b11111110,0b0,Continuous
3738,3738,-1.2254032269,131.059139505,2002-07-04,h31v09,294.0,247.0,0.9255,72.0,0b01001000,0b0,Continuous
3738,3738,-1.2254032269,131.059139505,2003-01-01,h31v09,294.0,247.0,0.6868,70.0,0b01000110,0b0,Continuous
3738,3738,-1.2254032269,131.059139505,2004-01-01,h31v09,294.0,247.0,0.6996,63.0,0b00111111,0b0,Continuous
3739,3739,-1.2174561607,136.690889821,2002-07-04,h31v09,292.0,1598.0,32766.0,254.0,0b11111110,0b0,Continuous
3739,3739,-1.2174561607,136.690889821,2003-01-01,h31v09,292.0,1598.0,32766.0,254.0,0b11111110,0b0,Continuous
3739,3739,-1.2174561607,136.690889821,2004-01-01,h31v09,292.0,1598.0,32766.0,254.0,0b11111110,0b0,Continuous
3742,3742,-1.226455325,136.433137926,2002-07-04,h31v09,294.0,1536.0,32766.0,254.0,0b11111110,0b0,Continuous
3742,3742,-1.226455325,136.433137926,2003-01-01,h31v09,294.0,1536.0,32766.0,254.0,0b11111110,0b0,Continuous
3742,3742,-1.226455325,136.433137926,2004-01-01,h31v09,294.0,1536.0,32766.0,254.0,0b11111110,0b0,Continuous
3743,3743,-1.2197855471,131.126114668,2002-07-04,h31v09,292.0,263.0,1.0105,75.0,0b01001011,0b0,Continuous
3743,3743,-1.2197855471,131.126114668,2003-01-01,h31v09,292.0,263.0,0.722,61.0,0b00111101,0b0,Continuous
3743,3743,-1.2197855471,131.126114668,2004-01-01,h31v09,292.0,263.0,0.8095,48.0,0b00110000,0b0,Continuous
3748,3748,-1.2089868119,131.082163302,2002-07-04,h31v09,290.0,252.0,32766.0,254.0,0b11111110,0b0,Continuous
3748,3748,-1.2089868119,131.082163302,2003-01-01,h31v09,290.0,252.0,32766.0,254.0,0b11111110,0b0,Continuous
3748,3748,-1.2089868119,131.082163302,2004-01-01,h31v09,290.0,252.0,32766.0,254.0,0b11111110,0b0,Continuous
3751,3751,-1.2016774934,131.079576863,2002-07-04,h31v09,288.0,252.0,32766.0,254.0,0b11111110,0b0,Continuous
3751,3751,-1.2016774934,131.079576863,2003-01-01,h31v09,288.0,252.0,32766.0,254.0,0b11111110,0b0,Continuous
3751,3751,-1.2016774934,131.079576863,2004-01-01,h31v09,288.0,252.0,32766.0,254.0,0b11111110,0b0,Continuous
3752,3752,-1.2022333334,131.143898501,2002-07-04,h31v09,288.0,267.0,32766.0,254.0,0b11111110,0b0,Continuous
3752,3752,-1.2022333334,131.143898501,2003-01-01,h31v09,288.0,267.0,32766.0,254.0,0b11111110,0b0,Continuous
3752,3752,-1.2022333334,131.143898501,2004-01-01,h31v09,288.0,267.0,32766.0,254.0,0b11111110,0b0,Continuous
3754,3754,-1.208385715,131.075137863,2002-07-04,h31v09,290.0,251.0,32766.0,254.0,0b11111110,0b0,Continuous
3754,3754,-1.208385715,131.075137863,2003-01-01,h31v09,290.0,251.0,32766.0,254.0,0b11111110,0b0,Continuous
3754,3754,-1.208385715,131.075137863,2004-01-01,h31v09,290.0,251.0,32766.0,254.0,0b11111110,0b0,Continuous
3755,3755,-1.207326309,131.047591799,2002-07-04,h31v09,289.0,244.0,0.9299999,70.0,0b01000110,0b0,Continuous
3755,3755,-1.207326309,131.047591799,2003-01-01,h31v09,289.0,244.0,0.7324,61.0,0b00111101,0b0,Continuous
3755,3755,-1.207326309,131.047591799,2004-01-01,h31v09,289.0,244.0,0.8544,46.0,0b00101110,0b0,Continuous
3757,3757,-1.1986549624,131.130257139,2002-07-04,h31v09,287.0,264.0,32766.0,254.0,0b11111110,0b0,Continuous
3757,3757,-1.1986549624,131.130257139,2003-01-01,h31v09,287.0,264.0,32766.0,254.0,0b11111110,0b0,Continuous
3757,3757,-1.1986549624,131.130257139,2004-01-01,h31v09,287.0,264.0,32766.0,254.0,0b11111110,0b0,Continuous
3759,3759,-1.1984511897,131.120905133,2002-07-04,h31v09,287.0,262.0,32766.0,254.0,0b11111110,0b0,Continuous
3759,3759,-1.1984511897,131.120905133,2003-01-01,h31v09,287.0,262.0,32766.0,254.0,0b11111110,0b0,Continuous
3759,3759,-1.1984511897,131.120905133,2004-01-01,h31v09,287.0,262.0,32766.0,254.0,0b11111110,0b0,Continuous
3760,3760,-1.2171073485,131.163200366,2002-07-04,h31v09,292.0,272.0,0.9901,79.0,0b01001111,0b0,Continuous
3760,3760,-1.2171073485,131.163200366,2003-01-01,h31v09,292.0,272.0,0.7059,62.0,0b00111110,0b0,Continuous
3760,3760,-1.2171073485,131.163200366,2004-01-01,h31v09,292.0,272.0,0.8597,60.0,0b00111100,0b0,Continuous
3761,3761,-1.197692233,131.054496908,2002-07-04,h31v09,287.0,246.0,0.8092,70.0,0b01000110,0b0,Continuous
3761,3761,-1.197692233,131.054496908,2003-01-01,h31v09,287.0,246.0,0.5346,70.0,0b01000110,0b0,Continuous
3761,3761,-1.197692233,131.054496908,2004-01-01,h31v09,287.0,246.0,0.7605,55.0,0b00110111,0b0,Continuous
3763,3763,-1.1964386812,131.081283939,2002-07-04,h31v09,287.0,252.0,32766.0,254.0,0b11111110,0b0,Continuous
3763,3763,-1.1964386812,131.081283939,2003-01-01,h31v09,287.0,252.0,32766.0,254.0,0b11111110,0b0,Continuous
3763,3763,-1.1964386812,131.081283939,2004-01-01,h31v09,287.0,252.0,32766.0,254.0,0b11111110,0b0,Continuous
3764,3764,-1.199011382,131.139807118,2002-07-04,h31v09,287.0,266.0,32766.0,254.0,0b11111110,0b0,Continuous
3764,3764,-1.199011382,131.139807118,2003-01-01,h31v09,287.0,266.0,32766.0,254.0,0b11111110,0b0,Continuous
3764,3764,-1.199011382,131.139807118,2004-01-01,h31v09,287.0,266.0,32766.0,254.0,0b11111110,0b0,Continuous
3765,3765,-1.1958296822,135.917904016,2002-07-04,h31v09,287.0,1413.0,32766.0,254.0,0b11111110,0b0,Continuous
3765,3765,-1.1958296822,135.917904016,2003-01-01,h31v09,287.0,1413.0,32766.0,254.0,0b11111110,0b0,Continuous
3765,3765,-1.1958296822,135.917904016,2004-01-01,h31v09,287.0,1413.0,32766.0,254.0,0b11111110,0b0,Continuous
3766,3766,-1.2219265123,136.591951636,2002-07-04,h31v09,293.0,1574.0,0.7695,63.0,0b00111111,0b0,Continuous
3766,3766,-1.2219265123,136.591951636,2003-01-01,h31v09,293.0,1574.0,0.6388,44.0,0b00101100,0b0,Continuous
3766,3766,-1.2219265123,136.591951636,2004-01-01,h31v09,293.0,1574.0,0.6844,48.0,0b00110000,0b0,Continuous
3767,3767,-1.1983999828,131.152708793,2002-07-04,h31v09,287.0,269.0,1.117,76.0,0b01001100,0b0,Continuous
3767,3767,-1.1983999828,131.152708793,2003-01-01,h31v09,287.0,269.0,0.7885,53.0,0b00110101,0b0,Continuous
3767,3767,-1.1983999828,131.152708793,2004-01-01,h31v09,287.0,269.0,0.8337,61.0,0b00111101,0b0,Continuous
3768,3768,-1.1955490118,131.118263158,2002-07-04,h31v09,286.0,261.0,0.1668,90.0,0b01011010,0b0,Continuous
3768,3768,-1.1955490118,131.118263158,2003-01-01,h31v09,286.0,261.0,0.1899,83.0,0b01010011,0b0,Continuous
3768,3768,-1.1955490118,131.118263158,2004-01-01,h31v09,286.0,261.0,0.2114,85.0,0b01010101,0b0,Continuous
3769,3769,-1.1935648018,131.180872879,2002-07-04,h31v09,286.0,276.0,32766.0,254.0,0b11111110,0b0,Continuous
3769,3769,-1.1935648018,131.180872879,2003-01-01,h31v09,286.0,276.0,32766.0,254.0,0b11111110,0b0,Continuous
3769,3769,-1.1935648018,131.180872879,2004-01-01,h31v09,286.0,276.0,32766.0,254.0,0b11111110,0b0,Continuous
3770,3770,-1.1923833239,131.14694902,2002-07-04,h31v09,286.0,268.0,32766.0,254.0,0b11111110,0b0,Continuous
3770,3770,-1.1923833239,131.14694902,2003-01-01,h31v09,286.0,268.0,32766.0,254.0,0b11111110,0b0,Continuous
3770,3770,-1.1923833239,131.14694902,2004-01-01,h31v09,286.0,268.0,32766.0,254.0,0b11111110,0b0,Continuous
3771,3771,-1.1933491624,131.104225729,2002-07-04,h31v09,286.0,258.0,32766.0,254.0,0b11111110,0b0,Continuous
3771,3771,-1.1933491624,131.104225729,2003-01-01,h31v09,286.0,258.0,32766.0,254.0,0b11111110,0b0,Continuous
3771,3771,-1.1933491624,131.104225729,2004-01-01,h31v09,286.0,258.0,32766.0,254.0,0b11111110,0b0,Continuous
3777,3777,-1.1897128472,131.133392157,2002-07-04,h31v09,285.0,265.0,32766.0,254.0,0b11111110,0b0,Continuous
3777,3777,-1.1897128472,131.133392157,2003-01-01,h31v09,285.0,265.0,32766.0,254.0,0b11111110,0b0,Continuous
3777,3777,-1.1897128472,131.133392157,2004-01-01,h31v09,285.0,265.0,32766.0,254.0,0b11111110,0b0,Continuous
3778,3778,-1.1894380713,131.140319671,2002-07-04,h31v09,285.0,266.0,32766.0,254.0,0b11111110,0b0,Continuous
3778,3778,-1.1894380713,131.140319671,2003-01-01,h31v09,285.0,266.0,32766.0,254.0,0b11111110,0b0,Continuous
3778,3778,-1.1894380713,131.140319671,2004-01-01,h31v09,285.0,266.0,32766.0,254.0,0b11111110,0b0,Continuous
3780,3780,-1.1884958616,131.173680172,2002-07-04,h31v09,285.0,274.0,32766.0,254.0,0b11111110,0b0,Continuous
3780,3780,-1.1884958616,131.173680172,2003-01-01,h31v09,285.0,274.0,32766.0,254.0,0b11111110,0b0,Continuous
3780,3780,-1.1884958616,131.173680172,2004-01-01,h31v09,285.0,274.0,32766.0,254.0,0b11111110,0b0,Continuous
3781,3781,-1.1878312208,131.077955847,2002-07-04,h31v09,285.0,251.0,32766.0,254.0,0b11111110,0b0,Continuous
3781,3781,-1.1878312208,131.077955847,2003-01-01,h31v09,285.0,251.0,32766.0,254.0,0b11111110,0b0,Continuous
3781,3781,-1.1878312208,131.077955847,2004-01-01,h31v09,285.0,251.0,32766.0,254.0,0b11111110,0b0,Continuous
3782,3782,-1.183780237,131.073750291,2002-07-04,h31v09,284.0,250.0,32766.0,254.0,0b11111110,0b0,Continuous
3782,3782,-1.183780237,131.073750291,2003-01-01,h31v09,284.0,250.0,32766.0,254.0,0b11111110,0b0,Continuous
3782,3782,-1.183780237,131.073750291,2004-01-01,h31v09,284.0,250.0,32766.0,254.0,0b11111110,0b0,Continuous
3783,3783,-1.182944451,131.185453252,2002-07-04,h31v09,283.0,277.0,32766.0,254.0,0b11111110,0b0,Continuous
3783,3783,-1.182944451,131.185453252,2003-01-01,h31v09,283.0,277.0,32766.0,254.0,0b11111110,0b0,Continuous
3783,3783,-1.182944451,131.185453252,2004-01-01,h31v09,283.0,277.0,32766.0,254.0,0b11111110,0b0,Continuous
3785,3785,-1.1929616065,131.095227508,2002-07-04,h31v09,286.0,256.0,0.0638,70.0,0b01000110,0b0,Continuous
3785,3785,-1.1929616065,131.095227508,2003-01-01,h31v09,286.0,256.0,0.0,76.0,0b01001100,0b0,Continuous
3785,3785,-1.1929616065,131.095227508,2004-01-01,h31v09,286.0,256.0,0.0,68.0,0b01000100,0b0,Continuous
3786,3786,-1.178751561,130.675001471,2002-07-04,h31v09,282.0,155.0,32766.0,254.0,0b11111110,0b0,Continuous
3786,3786,-1.178751561,130.675001471,2003-01-01,h31v09,282.0,155.0,32766.0,254.0,0b11111110,0b0,Continuous
3786,3786,-1.178751561,130.675001471,2004-01-01,h31v09,282.0,155.0,32766.0,254.0,0b11111110,0b0,Continuous
3790,3790,-1.1758457689,131.109986261,2002-07-04,h31v09,282.0,259.0,32766.0,254.0,0b11111110,0b0,Continuous
3790,3790,-1.1758457689,131.109986261,2003-01-01,h31v09,282.0,259.0,32766.0,254.0,0b11111110,0b0,Continuous
3790,3790,-1.1758457689,131.109986261,2004-01-01,h31v09,282.0,259.0,32766.0,254.0,0b11111110,0b0,Continuous
3791,3791,-1.1737638724,130.625403178,2002-07-04,h31v09,281.0,143.0,32766.0,254.0,0b11111110,0b0,Continuous
3791,3791,-1.1737638724,130.625403178,2003-01-01,h31v09,281.0,143.0,32766.0,254.0,0b11111110,0b0,Continuous
3791,3791,-1.1737638724,130.625403178,2004-01-01,h31v09,281.0,143.0,32766.0,254.0,0b11111110,0b0,Continuous
3793,3793,-1.1706941677,130.713758455,2002-07-04,h31v09,280.0,164.0,32766.0,254.0,0b11111110,0b0,Continuous
3793,3793,-1.1706941677,130.713758455,2003-01-01,h31v09,280.0,164.0,32766.0,254.0,0b11111110,0b0,Continuous
3793,3793,-1.1706941677,130.713758455,2004-01-01,h31v09,280.0,164.0,32766.0,254.0,0b11111110,0b0,Continuous
3796,3796,-1.1722131492,131.064483646,2002-07-04,h31v09,281.0,248.0,1.0224999,70.0,0b01000110,0b0,Continuous
3796,3796,-1.1722131492,131.064483646,2003-01-01,h31v09,281.0,248.0,0.7562,70.0,0b01000110,0b0,Continuous
3796,3796,-1.1722131492,131.064483646,2004-01-01,h31v09,281.0,248.0,0.811,61.0,0b00111101,0b0,Continuous
38,38,-12.4795423027,177.125997356,2002-07-04,h35v10,595.0,705.0,32766.0,254.0,0b11111110,0b0,Continuous
38,38,-12.4795423027,177.125997356,2003-01-01,h35v10,595.0,705.0,32766.0,254.0,0b11111110,0b0,Continuous
38,38,-12.4795423027,177.125997356,2004-01-01,h35v10,595.0,705.0,32766.0,254.0,0b11111110,0b0,Continuous
3800,3800,-1.1642921382,130.711022126,2002-07-04,h31v09,279.0,164.0,32766.0,254.0,0b11111110,0b0,Continuous
3800,3800,-1.1642921382,130.711022126,2003-01-01,h31v09,279.0,164.0,32766.0,254.0,0b11111110,0b0,Continuous
3800,3800,-1.1642921382,130.711022126,2004-01-01,h31v09,279.0,164.0,32766.0,254.0,0b11111110,0b0,Continuous
3808,3808,-1.1779503716,131.056247012,2002-07-04,h31v09,282.0,246.0,0.9363,60.0,0b00111100,0b0,Continuous
3808,3808,-1.1779503716,131.056247012,2003-01-01,h31v09,282.0,246.0,0.8529,61.0,0b00111101,0b0,Continuous
3808,3808,-1.1779503716,131.056247012,2004-01-01,h31v09,282.0,246.0,0.8513,57.0,0b00111001,0b0,Continuous
3813,3813,-1.1604378178,130.693344719,2002-07-04,h31v09,278.0,159.0,32766.0,254.0,0b11111110,0b0,Continuous
3813,3813,-1.1604378178,130.693344719,2003-01-01,h31v09,278.0,159.0,32766.0,254.0,0b11111110,0b0,Continuous
