Category,ID,Latitude,Longitude,Date,MODIS_Tile,MYD17A3HGF_061_Line_Y_500m,MYD17A3HGF_061_Sample_X_500m,MYD17A3HGF_061_Npp_500m,MYD17A3HGF_061_Npp_QC_500m,MYD17A3HGF_061_Npp_QC_500m_bitmask,MYD17A3HGF_061_Npp_QC_500m_ContinuousLayer,MYD17A3HGF_061_Npp_QC_500m_ContinuousLayer_Description
10658,10658,-8.4172270614,150.889842479,2003-01-01,h32v09,2020.0,2223.0,32766.0,254.0,0b11111110,0b0,Continuous
10658,10658,-8.4172270614,150.889842479,2004-01-01,h32v09,2020.0,2223.0,32766.0,254.0,0b11111110,0b0,Continuous
10659,10659,-8.4095573634,143.181257294,2003-01-01,h32v09,2018.0,394.0,32766.0,254.0,0b11111110,0b0,Continuous
10659,10659,-8.4095573634,143.181257294,2004-01-01,h32v09,2018.0,394.0,32766.0,254.0,0b11111110,0b0,Continuous
10660,10660,-8.5577777969,143.438393301,2003-01-01,h32v09,2053.0,441.0,0.0,72.0,0b01001000,0b0,Continuous
10660,10660,-8.5577777969,143.438393301,2004-01-01,h32v09,2053.0,441.0,0.0,76.0,0b01001100,0b0,Continuous
10661,10661,-8.405851739,143.134006919,2003-01-01,h32v09,2017.0,383.0,32766.0,254.0,0b11111110,0b0,Continuous
10661,10661,-8.405851739,143.134006919,2004-01-01,h32v09,2017.0,383.0,32766.0,254.0,0b11111110,0b0,Continuous
10662,10662,-8.5510362715,151.080755783,2003-01-01,h32v09,2052.0,2256.0,32766.0,254.0,0b11111110,0b0,Continuous
10662,10662,-8.5510362715,151.080755783,2004-01-01,h32v09,2052.0,2256.0,32766.0,254.0,0b11111110,0b0,Continuous
10663,10663,-8.423726539,143.268523702,2003-01-01,h32v09,2021.0,413.0,0.1311,57.0,0b00111001,0b0,Continuous
10663,10663,-8.423726539,143.268523702,2004-01-01,h32v09,2021.0,413.0,0.0652,57.0,0b00111001,0b0,Continuous
10664,10664,-8.3982939359,142.924543874,2003-01-01,h32v09,2015.0,334.0,32766.0,254.0,0b11111110,0b0,Continuous
10664,10664,-8.3982939359,142.924543874,2004-01-01,h32v09,2015.0,334.0,32766.0,254.0,0b11111110,0b0,Continuous
10665,10665,-8.3939018141,150.647369879,2003-01-01,h32v09,2014.0,2168.0,32766.0,254.0,0b11111110,0b0,Continuous
10665,10665,-8.3939018141,150.647369879,2004-01-01,h32v09,2014.0,2168.0,32766.0,254.0,0b11111110,0b0,Continuous
10666,10666,-8.3895609019,150.195348739,2003-01-01,h32v09,2013.0,2061.0,32766.0,254.0,0b11111110,0b0,Continuous
10666,10666,-8.3895609019,150.195348739,2004-01-01,h32v09,2013.0,2061.0,32766.0,254.0,0b11111110,0b0,Continuous
10667,10667,-8.3970663564,143.025546034,2003-01-01,h32v09,2015.0,358.0,0.0,54.0,0b00110110,0b0,Continuous
10667,10667,-8.3970663564,143.025546034,2004-01-01,h32v09,2015.0,358.0,0.0,51.0,0b00110011,0b0,Continuous
10668,10668,-8.3812782295,149.927074153,2003-01-01,h32v09,2011.0,1998.0,32766.0,254.0,0b11111110,0b0,Continuous
10668,10668,-8.3812782295,149.927074153,2004-01-01,h32v09,2011.0,1998.0,32766.0,254.0,0b11111110,0b0,Continuous
10669,10669,-8.3864266108,143.113323969,2003-01-01,h32v09,2012.0,379.0,32766.0,254.0,0b11111110,0b0,Continuous
10669,10669,-8.3864266108,143.113323969,2004-01-01,h32v09,2012.0,379.0,32766.0,254.0,0b11111110,0b0,Continuous
10670,10670,-8.3748775455,150.663575124,2003-01-01,h32v09,2009.0,2173.0,32766.0,254.0,0b11111110,0b0,Continuous
10670,10670,-8.3748775455,150.663575124,2004-01-01,h32v09,2009.0,2173.0,32766.0,254.0,0b11111110,0b0,Continuous
10671,10671,-8.3683689858,150.175413705,2003-01-01,h32v09,2008.0,2058.0,32766.0,254.0,0b11111110,0b0,Continuous
10671,10671,-8.3683689858,150.175413705,2004-01-01,h32v09,2008.0,2058.0,32766.0,254.0,0b11111110,0b0,Continuous
10672,10672,-8.3608585576,142.522915357,2003-01-01,h32v09,2006.0,241.0,32766.0,254.0,0b11111110,0b0,Continuous
10672,10672,-8.3608585576,142.522915357,2004-01-01,h32v09,2006.0,241.0,32766.0,254.0,0b11111110,0b0,Continuous
10673,10673,-8.3580282414,150.148659401,2003-01-01,h32v09,2005.0,2052.0,32766.0,254.0,0b11111110,0b0,Continuous
10673,10673,-8.3580282414,150.148659401,2004-01-01,h32v09,2005.0,2052.0,32766.0,254.0,0b11111110,0b0,Continuous
10674,10674,-8.3564184135,143.041768899,2003-01-01,h32v09,2005.0,365.0,32766.0,254.0,0b11111110,0b0,Continuous
10674,10674,-8.3564184135,143.041768899,2004-01-01,h32v09,2005.0,365.0,32766.0,254.0,0b11111110,0b0,Continuous
10675,10675,-8.3525929669,150.595312765,2003-01-01,h32v09,2004.0,2159.0,32766.0,254.0,0b11111110,0b0,Continuous
10675,10675,-8.3525929669,150.595312765,2004-01-01,h32v09,2004.0,2159.0,32766.0,254.0,0b11111110,0b0,Continuous
10676,10676,-8.3941186787,143.463880353,2003-01-01,h32v09,2014.0,462.0,0.0,74.0,0b01001010,0b0,Continuous
10676,10676,-8.3941186787,143.463880353,2004-01-01,h32v09,2014.0,462.0,0.1929,92.0,0b01011100,0b0,Continuous
10677,10677,-8.3483683497,149.854584121,2003-01-01,h32v09,2003.0,1984.0,32766.0,254.0,0b11111110,0b0,Continuous
10677,10677,-8.3483683497,149.854584121,2004-01-01,h32v09,2003.0,1984.0,32766.0,254.0,0b11111110,0b0,Continuous
10678,10678,-8.3465804474,150.115653478,2003-01-01,h32v09,2003.0,2046.0,32766.0,254.0,0b11111110,0b0,Continuous
10678,10678,-8.3465804474,150.115653478,2004-01-01,h32v09,2003.0,2046.0,32766.0,254.0,0b11111110,0b0,Continuous
10679,10679,-8.3554623431,143.302977537,2003-01-01,h32v09,2005.0,427.0,32766.0,254.0,0b11111110,0b0,Continuous
10679,10679,-8.3554623431,143.302977537,2004-01-01,h32v09,2005.0,427.0,32766.0,254.0,0b11111110,0b0,Continuous
10680,10680,-8.3478291566,143.436021343,2003-01-01,h32v09,2003.0,459.0,0.0,81.0,0b01010001,0b0,Continuous
10680,10680,-8.3478291566,143.436021343,2004-01-01,h32v09,2003.0,459.0,0.1144,81.0,0b01010001,0b0,Continuous
10681,10681,-8.3419986115,142.460788114,2003-01-01,h32v09,2002.0,228.0,32766.0,254.0,0b11111110,0b0,Continuous
10681,10681,-8.3419986115,142.460788114,2004-01-01,h32v09,2002.0,228.0,32766.0,254.0,0b11111110,0b0,Continuous
10682,10682,-8.347248496,143.381290811,2003-01-01,h32v09,2003.0,446.0,1.1366999,70.0,0b01000110,0b0,Continuous
10682,10682,-8.347248496,143.381290811,2004-01-01,h32v09,2003.0,446.0,1.2193999,76.0,0b01001100,0b0,Continuous
10683,10683,-8.3470402824,143.414833354,2003-01-01,h32v09,2003.0,454.0,0.0,70.0,0b01000110,0b0,Continuous
10683,10683,-8.3470402824,143.414833354,2004-01-01,h32v09,2003.0,454.0,0.1209,79.0,0b01001111,0b0,Continuous
10684,10684,-8.3442029549,142.914164014,2003-01-01,h32v09,2002.0,336.0,32766.0,254.0,0b11111110,0b0,Continuous
10684,10684,-8.3442029549,142.914164014,2004-01-01,h32v09,2002.0,336.0,32766.0,254.0,0b11111110,0b0,Continuous
10685,10685,-8.3374336312,142.44404055,2003-01-01,h32v09,2000.0,225.0,32766.0,254.0,0b11111110,0b0,Continuous
10685,10685,-8.3374336312,142.44404055,2004-01-01,h32v09,2000.0,225.0,32766.0,254.0,0b11111110,0b0,Continuous
10686,10686,-8.3342597394,143.06765838,2003-01-01,h32v09,2000.0,373.0,0.0,52.0,0b00110100,0b0,Continuous
10686,10686,-8.3342597394,143.06765838,2004-01-01,h32v09,2000.0,373.0,0.0,50.0,0b00110010,0b0,Continuous
10687,10687,-8.3353235468,142.456057207,2003-01-01,h32v09,2000.0,228.0,32766.0,254.0,0b11111110,0b0,Continuous
10687,10687,-8.3353235468,142.456057207,2004-01-01,h32v09,2000.0,228.0,32766.0,254.0,0b11111110,0b0,Continuous
10688,10688,-8.3723807298,143.621161428,2003-01-01,h32v09,2009.0,501.0,0.103,70.0,0b01000110,0b0,Continuous
10688,10688,-8.3723807298,143.621161428,2004-01-01,h32v09,2009.0,501.0,0.0504,76.0,0b01001100,0b0,Continuous
10689,10689,-8.3589338301,150.863614913,2003-01-01,h32v09,2006.0,2222.0,0.2085,57.0,0b00111001,0b0,Continuous
10689,10689,-8.3589338301,150.863614913,2004-01-01,h32v09,2006.0,2222.0,0.0405,66.0,0b01000010,0b0,Continuous
10690,10690,-8.3331533865,150.580525011,2003-01-01,h32v09,1999.0,2157.0,32766.0,254.0,0b11111110,0b0,Continuous
10690,10690,-8.3331533865,150.580525011,2004-01-01,h32v09,1999.0,2157.0,32766.0,254.0,0b11111110,0b0,Continuous
10691,10691,-8.3274487875,150.718434597,2003-01-01,h32v09,1998.0,2191.0,32766.0,254.0,0b11111110,0b0,Continuous
10691,10691,-8.3274487875,150.718434597,2004-01-01,h32v09,1998.0,2191.0,32766.0,254.0,0b11111110,0b0,Continuous
10692,10692,-8.3299813065,143.342426021,2003-01-01,h32v09,1999.0,439.0,32766.0,254.0,0b11111110,0b0,Continuous
10692,10692,-8.3299813065,143.342426021,2004-01-01,h32v09,1999.0,439.0,32766.0,254.0,0b11111110,0b0,Continuous
10693,10693,-8.3428827249,143.219688369,2003-01-01,h32v09,2002.0,408.0,0.0307,44.0,0b00101100,0b0,Continuous
10693,10693,-8.3428827249,143.219688369,2004-01-01,h32v09,2002.0,408.0,0.0273,52.0,0b00110100,0b0,Continuous
10694,10694,-8.3237633511,150.741676935,2003-01-01,h32v09,1997.0,2196.0,32766.0,254.0,0b11111110,0b0,Continuous
10694,10694,-8.3237633511,150.741676935,2004-01-01,h32v09,1997.0,2196.0,32766.0,254.0,0b11111110,0b0,Continuous
10695,10695,-8.3344991249,143.100994547,2003-01-01,h32v09,2000.0,381.0,0.0098,61.0,0b00111101,0b0,Continuous
10695,10695,-8.3344991249,143.100994547,2004-01-01,h32v09,2000.0,381.0,0.0,59.0,0b00111011,0b0,Continuous
10696,10696,-8.3208202205,150.821671735,2003-01-01,h32v09,1997.0,2216.0,32766.0,254.0,0b11111110,0b0,Continuous
10696,10696,-8.3208202205,150.821671735,2004-01-01,h32v09,1997.0,2216.0,32766.0,254.0,0b11111110,0b0,Continuous
10697,10697,-8.3167800737,149.236065263,2003-01-01,h32v09,1996.0,1839.0,32766.0,254.0,0b11111110,0b0,Continuous
10697,10697,-8.3167800737,149.236065263,2004-01-01,h32v09,1996.0,1839.0,32766.0,254.0,0b11111110,0b0,Continuous
10698,10698,-8.31923778,142.909946392,2003-01-01,h32v09,1996.0,337.0,1.2021999,44.0,0b00101100,0b0,Continuous
10698,10698,-8.31923778,142.909946392,2004-01-01,h32v09,1996.0,337.0,1.2222999,40.0,0b00101000,0b0,Continuous
10699,10699,-8.3184771337,143.415504431,2003-01-01,h32v09,1996.0,457.0,0.0,72.0,0b01001000,0b0,Continuous
10699,10699,-8.3184771337,143.415504431,2004-01-01,h32v09,1996.0,457.0,0.1232,63.0,0b00111111,0b0,Continuous
10700,10700,-8.3056305019,150.109483124,2003-01-01,h32v09,1993.0,2048.0,32766.0,254.0,0b11111110,0b0,Continuous
10700,10700,-8.3056305019,150.109483124,2004-01-01,h32v09,1993.0,2048.0,32766.0,254.0,0b11111110,0b0,Continuous
10701,10701,-8.3097340254,143.214020642,2003-01-01,h32v09,1994.0,410.0,0.1454,63.0,0b00111111,0b0,Continuous
10701,10701,-8.3097340254,143.214020642,2004-01-01,h32v09,1994.0,410.0,0.228,57.0,0b00111001,0b0,Continuous
10702,10702,-8.2991829436,149.407919749,2003-01-01,h32v09,1991.0,1882.0,32766.0,254.0,0b11111110,0b0,Continuous
10702,10702,-8.2991829436,149.407919749,2004-01-01,h32v09,1991.0,1882.0,32766.0,254.0,0b11111110,0b0,Continuous
10703,10703,-8.2930293572,143.378461722,2003-01-01,h32v09,1990.0,451.0,32766.0,254.0,0b11111110,0b0,Continuous
10703,10703,-8.2930293572,143.378461722,2004-01-01,h32v09,1990.0,451.0,32766.0,254.0,0b11111110,0b0,Continuous
10704,10704,-8.2037577689,142.204146128,2003-01-01,h32v09,1968.0,179.0,32766.0,254.0,0b11111110,0b0,Continuous
10704,10704,-8.2037577689,142.204146128,2004-01-01,h32v09,1968.0,179.0,32766.0,254.0,0b11111110,0b0,Continuous
10705,10705,-8.183909535,142.222045518,2003-01-01,h32v09,1964.0,185.0,0.1836,81.0,0b01010001,0b0,Continuous
10705,10705,-8.183909535,142.222045518,2004-01-01,h32v09,1964.0,185.0,0.1697,85.0,0b01010101,0b0,Continuous
10706,10706,-8.1663652219,142.258315053,2003-01-01,h32v09,1959.0,195.0,0.3267,44.0,0b00101100,0b0,Continuous
10706,10706,-8.1663652219,142.258315053,2004-01-01,h32v09,1959.0,195.0,0.0089,52.0,0b00110100,0b0,Continuous
10709,10709,-8.1314655021,143.637432315,2003-01-01,h32v09,1951.0,526.0,0.0,61.0,0b00111101,0b0,Continuous
10709,10709,-8.1314655021,143.637432315,2004-01-01,h32v09,1951.0,526.0,0.0,61.0,0b00111101,0b0,Continuous
10710,10710,-8.0579961572,148.005944729,2003-01-01,h32v09,1933.0,1570.0,0.1415,41.0,0b00101001,0b0,Continuous
10710,10710,-8.0579961572,148.005944729,2004-01-01,h32v09,1933.0,1570.0,0.2046,27.0,0b00011011,0b0,Continuous
10711,10711,-8.0545863423,148.130413665,2003-01-01,h32v09,1933.0,1600.0,32766.0,254.0,0b11111110,0b0,Continuous
10711,10711,-8.0545863423,148.130413665,2004-01-01,h32v09,1933.0,1600.0,32766.0,254.0,0b11111110,0b0,Continuous
10712,10712,-8.0592288333,143.543686085,2003-01-01,h32v09,1934.0,510.0,32766.0,254.0,0b11111110,0b0,Continuous
10712,10712,-8.0592288333,143.543686085,2004-01-01,h32v09,1934.0,510.0,32766.0,254.0,0b11111110,0b0,Continuous
10713,10713,-8.0550780859,143.619292292,2003-01-01,h32v09,1933.0,528.0,0.0,54.0,0b00110110,0b0,Continuous
10713,10713,-8.0550780859,143.619292292,2004-01-01,h32v09,1933.0,528.0,0.0,50.0,0b00110010,0b0,Continuous
10716,10716,-7.9250181744,147.723326423,2003-01-01,h32v09,1902.0,1514.0,32766.0,254.0,0b11111110,0b0,Continuous
10716,10716,-7.9250181744,147.723326423,2004-01-01,h32v09,1902.0,1514.0,32766.0,254.0,0b11111110,0b0,Continuous
10717,10717,-7.884347755,147.71074349,2003-01-01,h32v09,1892.0,1515.0,32766.0,254.0,0b11111110,0b0,Continuous
10717,10717,-7.884347755,147.71074349,2004-01-01,h32v09,1892.0,1515.0,32766.0,254.0,0b11111110,0b0,Continuous
10718,10718,-7.8248198373,145.039940495,2003-01-01,h32v09,1877.0,885.0,0.0644,48.0,0b00110000,0b0,Continuous
10718,10718,-7.8248198373,145.039940495,2004-01-01,h32v09,1877.0,885.0,0.0828,53.0,0b00110101,0b0,Continuous
10719,10719,-7.8183820623,145.020502908,2003-01-01,h32v09,1876.0,881.0,1.1869,44.0,0b00101100,0b0,Continuous
10719,10719,-7.8183820623,145.020502908,2004-01-01,h32v09,1876.0,881.0,1.2284,55.0,0b00110111,0b0,Continuous
10720,10720,-7.7889769651,145.087375959,2003-01-01,h32v09,1869.0,899.0,32766.0,254.0,0b11111110,0b0,Continuous
10720,10720,-7.7889769651,145.087375959,2004-01-01,h32v09,1869.0,899.0,32766.0,254.0,0b11111110,0b0,Continuous
10721,10721,-7.7887008196,145.091115834,2003-01-01,h32v09,1869.0,900.0,32766.0,254.0,0b11111110,0b0,Continuous
10721,10721,-7.7887008196,145.091115834,2004-01-01,h32v09,1869.0,900.0,32766.0,254.0,0b11111110,0b0,Continuous
10722,10722,-7.8178764724,143.864744411,2003-01-01,h32v09,1876.0,606.0,0.0,70.0,0b01000110,0b0,Continuous
10722,10722,-7.8178764724,143.864744411,2004-01-01,h32v09,1876.0,606.0,0.0,57.0,0b00111001,0b0,Continuous
10723,10723,-7.773018537,144.935788302,2003-01-01,h32v09,1865.0,864.0,32766.0,254.0,0b11111110,0b0,Continuous
10723,10723,-7.773018537,144.935788302,2004-01-01,h32v09,1865.0,864.0,32766.0,254.0,0b11111110,0b0,Continuous
10724,10724,-7.7814250114,144.223277999,2003-01-01,h32v09,1867.0,694.0,0.0,50.0,0b00110010,0b0,Continuous
10724,10724,-7.7814250114,144.223277999,2004-01-01,h32v09,1867.0,694.0,0.0,51.0,0b00110011,0b0,Continuous
10725,10725,-7.7487554167,147.626256072,2003-01-01,h32v09,1859.0,1506.0,32766.0,254.0,0b11111110,0b0,Continuous
10725,10725,-7.7487554167,147.626256072,2004-01-01,h32v09,1859.0,1506.0,32766.0,254.0,0b11111110,0b0,Continuous
10726,10726,-7.7367706601,147.607379457,2003-01-01,h32v09,1856.0,1503.0,32766.0,254.0,0b11111110,0b0,Continuous
10726,10726,-7.7367706601,147.607379457,2004-01-01,h32v09,1856.0,1503.0,32766.0,254.0,0b11111110,0b0,Continuous
10727,10727,-7.7295833969,147.594177516,2003-01-01,h32v09,1855.0,1500.0,32766.0,254.0,0b11111110,0b0,Continuous
10727,10727,-7.7295833969,147.594177516,2004-01-01,h32v09,1855.0,1500.0,32766.0,254.0,0b11111110,0b0,Continuous
10728,10728,-7.7592005576,144.380600089,2003-01-01,h32v09,1862.0,734.0,0.0209,48.0,0b00110000,0b0,Continuous
10728,10728,-7.7592005576,144.380600089,2004-01-01,h32v09,1862.0,734.0,0.1022,50.0,0b00110010,0b0,Continuous
10729,10729,-7.7240515554,147.619576044,2003-01-01,h32v09,1853.0,1507.0,32766.0,254.0,0b11111110,0b0,Continuous
10729,10729,-7.7240515554,147.619576044,2004-01-01,h32v09,1853.0,1507.0,32766.0,254.0,0b11111110,0b0,Continuous
10730,10730,-7.7210682117,147.60940565,2003-01-01,h32v09,1853.0,1505.0,32766.0,254.0,0b11111110,0b0,Continuous
10730,10730,-7.7210682117,147.60940565,2004-01-01,h32v09,1853.0,1505.0,32766.0,254.0,0b11111110,0b0,Continuous
10731,10731,-7.784906562,143.933138024,2003-01-01,h32v09,1868.0,625.0,0.0,72.0,0b01001000,0b0,Continuous
10731,10731,-7.784906562,143.933138024,2004-01-01,h32v09,1868.0,625.0,0.0724,61.0,0b00111101,0b0,Continuous
10732,10732,-7.7153678682,147.633575618,2003-01-01,h32v09,1851.0,1511.0,32766.0,254.0,0b11111110,0b0,Continuous
10732,10732,-7.7153678682,147.633575618,2004-01-01,h32v09,1851.0,1511.0,32766.0,254.0,0b11111110,0b0,Continuous
10733,10733,-7.6984568492,147.530705589,2003-01-01,h32v09,1847.0,1488.0,0.5514,37.0,0b00100101,0b0,Continuous
10733,10733,-7.6984568492,147.530705589,2004-01-01,h32v09,1847.0,1488.0,0.5922,44.0,0b00101100,0b0,Continuous
10734,10734,-7.6904683573,144.30749174,2003-01-01,h32v09,1845.0,722.0,1.2264999,57.0,0b00111001,0b0,Continuous
10734,10734,-7.6904683573,144.30749174,2004-01-01,h32v09,1845.0,722.0,1.2854999,63.0,0b00111111,0b0,Continuous
10735,10735,-7.6438655437,147.531479732,2003-01-01,h32v09,1834.0,1492.0,32766.0,254.0,0b11111110,0b0,Continuous
10735,10735,-7.6438655437,147.531479732,2004-01-01,h32v09,1834.0,1492.0,32766.0,254.0,0b11111110,0b0,Continuous
10736,10736,-7.6399065885,144.128564921,2003-01-01,h32v09,1833.0,683.0,0.5559,52.0,0b00110100,0b0,Continuous
10736,10736,-7.6399065885,144.128564921,2004-01-01,h32v09,1833.0,683.0,0.5482,59.0,0b00111011,0b0,Continuous
10737,10737,-7.6101256554,143.775468589,2003-01-01,h32v09,1826.0,602.0,1.1159999,70.0,0b01000110,0b0,Continuous
10737,10737,-7.6101256554,143.775468589,2004-01-01,h32v09,1826.0,602.0,1.2459999,50.0,0b00110010,0b0,Continuous
10738,10738,-7.5674934107,147.426646587,2003-01-01,h32v09,1816.0,1474.0,0.5426,35.0,0b00100011,0b0,Continuous
10738,10738,-7.5674934107,147.426646587,2004-01-01,h32v09,1816.0,1474.0,0.5292,46.0,0b00101110,0b0,Continuous
10739,10739,-7.5674874434,147.432914734,2003-01-01,h32v09,1816.0,1475.0,32766.0,254.0,0b11111110,0b0,Continuous
10739,10739,-7.5674874434,147.432914734,2004-01-01,h32v09,1816.0,1475.0,32766.0,254.0,0b11111110,0b0,Continuous
10740,10740,-7.5783685231,143.758519283,2003-01-01,h32v09,1818.0,600.0,1.1618,54.0,0b00110110,0b0,Continuous
10740,10740,-7.5783685231,143.758519283,2004-01-01,h32v09,1818.0,600.0,1.2548,57.0,0b00111001,0b0,Continuous
10741,10741,-7.5516402402,147.405345613,2003-01-01,h32v09,1812.0,1470.0,32766.0,254.0,0b11111110,0b0,Continuous
10741,10741,-7.5516402402,147.405345613,2004-01-01,h32v09,1812.0,1470.0,32766.0,254.0,0b11111110,0b0,Continuous
10742,10742,-7.5887063188,144.731131441,2003-01-01,h32v09,1821.0,831.0,0.0564,57.0,0b00111001,0b0,Continuous
10742,10742,-7.5887063188,144.731131441,2004-01-01,h32v09,1821.0,831.0,0.1293,52.0,0b00110100,0b0,Continuous
10743,10743,-7.5498529959,144.679530763,2003-01-01,h32v09,1811.0,822.0,0.0762,57.0,0b00111001,0b0,Continuous
10743,10743,-7.5498529959,144.679530763,2004-01-01,h32v09,1811.0,822.0,0.1027,52.0,0b00110100,0b0,Continuous
10744,10744,-7.5125273781,147.396574296,2003-01-01,h32v09,1803.0,1471.0,32766.0,254.0,0b11111110,0b0,Continuous
10744,10744,-7.5125273781,147.396574296,2004-01-01,h32v09,1803.0,1471.0,32766.0,254.0,0b11111110,0b0,Continuous
10745,10745,-7.5092037293,147.422893095,2003-01-01,h32v09,1802.0,1478.0,32766.0,254.0,0b11111110,0b0,Continuous
10745,10745,-7.5092037293,147.422893095,2004-01-01,h32v09,1802.0,1478.0,32766.0,254.0,0b11111110,0b0,Continuous
10746,10746,-7.5079226101,147.343749708,2003-01-01,h32v09,1801.0,1459.0,32766.0,254.0,0b11111110,0b0,Continuous
10746,10746,-7.5079226101,147.343749708,2004-01-01,h32v09,1801.0,1459.0,32766.0,254.0,0b11111110,0b0,Continuous
10747,10747,-7.5011600207,147.325585562,2003-01-01,h32v09,1800.0,1455.0,32766.0,254.0,0b11111110,0b0,Continuous
10747,10747,-7.5011600207,147.325585562,2004-01-01,h32v09,1800.0,1455.0,32766.0,254.0,0b11111110,0b0,Continuous
10748,10748,-7.4966870966,147.401681647,2003-01-01,h32v09,1799.0,1474.0,32766.0,254.0,0b11111110,0b0,Continuous
10748,10748,-7.4966870966,147.401681647,2004-01-01,h32v09,1799.0,1474.0,32766.0,254.0,0b11111110,0b0,Continuous
10749,10749,-7.5087344914,144.683441732,2003-01-01,h32v09,1802.0,826.0,0.0,52.0,0b00110100,0b0,Continuous
10749,10749,-7.5087344914,144.683441732,2004-01-01,h32v09,1802.0,826.0,0.0854,53.0,0b00110101,0b0,Continuous
10750,10750,-7.4721460543,147.36362286,2003-01-01,h32v09,1793.0,1466.0,32766.0,254.0,0b11111110,0b0,Continuous
10750,10750,-7.4721460543,147.36362286,2004-01-01,h32v09,1793.0,1466.0,32766.0,254.0,0b11111110,0b0,Continuous
10751,10751,-7.465032356,147.235839838,2003-01-01,h32v09,1791.0,1437.0,32766.0,254.0,0b11111110,0b0,Continuous
10751,10751,-7.465032356,147.235839838,2004-01-01,h32v09,1791.0,1437.0,32766.0,254.0,0b11111110,0b0,Continuous
10752,10752,-7.4431946799,147.32294471,2003-01-01,h32v09,1786.0,1459.0,32766.0,254.0,0b11111110,0b0,Continuous
10752,10752,-7.4431946799,147.32294471,2004-01-01,h32v09,1786.0,1459.0,32766.0,254.0,0b11111110,0b0,Continuous
10753,10753,-7.4352263595,147.301939259,2003-01-01,h32v09,1784.0,1455.0,32766.0,254.0,0b11111110,0b0,Continuous
10753,10753,-7.4352263595,147.301939259,2004-01-01,h32v09,1784.0,1455.0,32766.0,254.0,0b11111110,0b0,Continuous
10754,10754,-7.4384742855,147.344462589,2003-01-01,h32v09,1785.0,1465.0,0.5002,72.0,0b01001000,0b0,Continuous
10754,10754,-7.4384742855,147.344462589,2004-01-01,h32v09,1785.0,1465.0,0.5128,74.0,0b01001010,0b0,Continuous
10755,10755,-7.4320465518,147.268983687,2003-01-01,h32v09,1783.0,1447.0,32766.0,254.0,0b11111110,0b0,Continuous
10755,10755,-7.4320465518,147.268983687,2004-01-01,h32v09,1783.0,1447.0,32766.0,254.0,0b11111110,0b0,Continuous
10756,10756,-7.4157747086,147.253495128,2003-01-01,h32v09,1779.0,1445.0,1.1572,57.0,0b00111001,0b0,Continuous
10756,10756,-7.4157747086,147.253495128,2004-01-01,h32v09,1779.0,1445.0,1.1007999,70.0,0b01000110,0b0,Continuous
10757,10757,-7.3894092378,147.249749687,2003-01-01,h32v09,1773.0,1446.0,0.4347,57.0,0b00111001,0b0,Continuous
10757,10757,-7.3894092378,147.249749687,2004-01-01,h32v09,1773.0,1446.0,0.4041,64.0,0b01000000,0b0,Continuous
10758,10758,-7.3761429206,147.221388005,2003-01-01,h32v09,1770.0,1440.0,32766.0,254.0,0b11111110,0b0,Continuous
10758,10758,-7.3761429206,147.221388005,2004-01-01,h32v09,1770.0,1440.0,32766.0,254.0,0b11111110,0b0,Continuous
10759,10759,-7.3510492373,147.217534224,2003-01-01,h32v09,1764.0,1441.0,32766.0,254.0,0b11111110,0b0,Continuous
10759,10759,-7.3510492373,147.217534224,2004-01-01,h32v09,1764.0,1441.0,32766.0,254.0,0b11111110,0b0,Continuous
10760,10760,-7.342715981,147.206504429,2003-01-01,h32v09,1762.0,1439.0,32766.0,254.0,0b11111110,0b0,Continuous
