Category,ID,Latitude,Longitude,Date,MODIS_Tile,MYD17A3HGF_061_Line_Y_500m,MYD17A3HGF_061_Sample_X_500m,MYD17A3HGF_061_Npp_500m,MYD17A3HGF_061_Npp_QC_500m,MYD17A3HGF_061_Npp_QC_500m_bitmask,MYD17A3HGF_061_Npp_QC_500m_ContinuousLayer,MYD17A3HGF_061_Npp_QC_500m_ContinuousLayer_Description
9634,9634,-22.1812611711,166.415399586,2003-01-01,h33v11,523.0,983.0,0.2696,44.0,0b00101100,0b0,Continuous
9634,9634,-22.1812611711,166.415399586,2004-01-01,h33v11,523.0,983.0,0.2567,50.0,0b00110010,0b0,Continuous
9635,9635,-22.1806736829,166.395475425,2002-07-04,h33v11,523.0,979.0,32766.0,254.0,0b11111110,0b0,Continuous
9635,9635,-22.1806736829,166.395475425,2003-01-01,h33v11,523.0,979.0,32766.0,254.0,0b11111110,0b0,Continuous
9635,9635,-22.1806736829,166.395475425,2004-01-01,h33v11,523.0,979.0,32766.0,254.0,0b11111110,0b0,Continuous
9636,9636,-22.1796739019,166.258931924,2002-07-04,h33v11,523.0,949.0,32766.0,254.0,0b11111110,0b0,Continuous
9636,9636,-22.1796739019,166.258931924,2003-01-01,h33v11,523.0,949.0,32766.0,254.0,0b11111110,0b0,Continuous
9636,9636,-22.1796739019,166.258931924,2004-01-01,h33v11,523.0,949.0,32766.0,254.0,0b11111110,0b0,Continuous
9637,9637,-22.1766693347,166.394594981,2002-07-04,h33v11,522.0,980.0,32766.0,254.0,0b11111110,0b0,Continuous
9637,9637,-22.1766693347,166.394594981,2003-01-01,h33v11,522.0,980.0,32766.0,254.0,0b11111110,0b0,Continuous
9637,9637,-22.1766693347,166.394594981,2004-01-01,h33v11,522.0,980.0,32766.0,254.0,0b11111110,0b0,Continuous
9638,9638,-22.1817729216,166.283617757,2002-07-04,h33v11,523.0,954.0,32766.0,254.0,0b11111110,0b0,Continuous
9638,9638,-22.1817729216,166.283617757,2003-01-01,h33v11,523.0,954.0,32766.0,254.0,0b11111110,0b0,Continuous
9638,9638,-22.1817729216,166.283617757,2004-01-01,h33v11,523.0,954.0,32766.0,254.0,0b11111110,0b0,Continuous
9639,9639,-22.1487700139,166.332904503,2002-07-04,h33v11,515.0,974.0,32766.0,254.0,0b11111110,0b0,Continuous
9639,9639,-22.1487700139,166.332904503,2003-01-01,h33v11,515.0,974.0,32766.0,254.0,0b11111110,0b0,Continuous
9639,9639,-22.1487700139,166.332904503,2004-01-01,h33v11,515.0,974.0,32766.0,254.0,0b11111110,0b0,Continuous
9640,9640,-22.1443651944,166.149044778,2002-07-04,h33v11,514.0,934.0,32766.0,254.0,0b11111110,0b0,Continuous
9640,9640,-22.1443651944,166.149044778,2003-01-01,h33v11,514.0,934.0,32766.0,254.0,0b11111110,0b0,Continuous
9640,9640,-22.1443651944,166.149044778,2004-01-01,h33v11,514.0,934.0,32766.0,254.0,0b11111110,0b0,Continuous
9641,9641,-22.1220819034,166.15912634,2002-07-04,h33v11,509.0,942.0,32766.0,254.0,0b11111110,0b0,Continuous
9641,9641,-22.1220819034,166.15912634,2003-01-01,h33v11,509.0,942.0,32766.0,254.0,0b11111110,0b0,Continuous
9641,9641,-22.1220819034,166.15912634,2004-01-01,h33v11,509.0,942.0,32766.0,254.0,0b11111110,0b0,Continuous
9642,9642,-22.119211874,166.149259223,2002-07-04,h33v11,508.0,941.0,32766.0,254.0,0b11111110,0b0,Continuous
9642,9642,-22.119211874,166.149259223,2003-01-01,h33v11,508.0,941.0,32766.0,254.0,0b11111110,0b0,Continuous
9642,9642,-22.119211874,166.149259223,2004-01-01,h33v11,508.0,941.0,32766.0,254.0,0b11111110,0b0,Continuous
9643,9643,-22.1146642126,166.135585751,2002-07-04,h33v11,507.0,939.0,32766.0,254.0,0b11111110,0b0,Continuous
9643,9643,-22.1146642126,166.135585751,2003-01-01,h33v11,507.0,939.0,32766.0,254.0,0b11111110,0b0,Continuous
9643,9643,-22.1146642126,166.135585751,2004-01-01,h33v11,507.0,939.0,32766.0,254.0,0b11111110,0b0,Continuous
9644,9644,-22.1041241681,166.116991144,2002-07-04,h33v11,504.0,937.0,32766.0,254.0,0b11111110,0b0,Continuous
9644,9644,-22.1041241681,166.116991144,2003-01-01,h33v11,504.0,937.0,32766.0,254.0,0b11111110,0b0,Continuous
9644,9644,-22.1041241681,166.116991144,2004-01-01,h33v11,504.0,937.0,32766.0,254.0,0b11111110,0b0,Continuous
9645,9645,-22.0897861512,166.099610009,2002-07-04,h33v11,501.0,937.0,0.775,86.0,0b01010110,0b0,Continuous
9645,9645,-22.0897861512,166.099610009,2003-01-01,h33v11,501.0,937.0,0.7923,68.0,0b01000100,0b0,Continuous
9645,9645,-22.0897861512,166.099610009,2004-01-01,h33v11,501.0,937.0,0.7327,86.0,0b01010110,0b0,Continuous
9646,9646,-22.0714311373,166.159686074,2002-07-04,h33v11,497.0,955.0,0.9101,57.0,0b00111001,0b0,Continuous
9646,9646,-22.0714311373,166.159686074,2003-01-01,h33v11,497.0,955.0,0.8386,18.0,0b00010010,0b0,Continuous
9646,9646,-22.0714311373,166.159686074,2004-01-01,h33v11,497.0,955.0,0.8229,15.0,0b00001111,0b0,Continuous
9647,9647,-22.0662606956,166.056239194,2002-07-04,h33v11,495.0,934.0,32766.0,254.0,0b11111110,0b0,Continuous
9647,9647,-22.0662606956,166.056239194,2003-01-01,h33v11,495.0,934.0,32766.0,254.0,0b11111110,0b0,Continuous
9647,9647,-22.0662606956,166.056239194,2004-01-01,h33v11,495.0,934.0,32766.0,254.0,0b11111110,0b0,Continuous
9648,9648,-22.0651361163,166.024071115,2002-07-04,h33v11,495.0,927.0,32766.0,254.0,0b11111110,0b0,Continuous
9648,9648,-22.0651361163,166.024071115,2003-01-01,h33v11,495.0,927.0,32766.0,254.0,0b11111110,0b0,Continuous
9648,9648,-22.0651361163,166.024071115,2004-01-01,h33v11,495.0,927.0,32766.0,254.0,0b11111110,0b0,Continuous
9649,9649,-22.0612733912,166.062911913,2002-07-04,h33v11,494.0,937.0,32766.0,254.0,0b11111110,0b0,Continuous
9649,9649,-22.0612733912,166.062911913,2003-01-01,h33v11,494.0,937.0,32766.0,254.0,0b11111110,0b0,Continuous
9649,9649,-22.0612733912,166.062911913,2004-01-01,h33v11,494.0,937.0,32766.0,254.0,0b11111110,0b0,Continuous
9650,9650,-22.0595951932,166.052497992,2002-07-04,h33v11,494.0,935.0,32766.0,254.0,0b11111110,0b0,Continuous
9650,9650,-22.0595951932,166.052497992,2003-01-01,h33v11,494.0,935.0,32766.0,254.0,0b11111110,0b0,Continuous
9650,9650,-22.0595951932,166.052497992,2004-01-01,h33v11,494.0,935.0,32766.0,254.0,0b11111110,0b0,Continuous
9651,9651,-22.0537966303,166.098584377,2002-07-04,h33v11,492.0,946.0,32766.0,254.0,0b11111110,0b0,Continuous
9651,9651,-22.0537966303,166.098584377,2003-01-01,h33v11,492.0,946.0,32766.0,254.0,0b11111110,0b0,Continuous
9651,9651,-22.0537966303,166.098584377,2004-01-01,h33v11,492.0,946.0,32766.0,254.0,0b11111110,0b0,Continuous
9652,9652,-22.0541774266,166.083939734,2002-07-04,h33v11,493.0,943.0,0.3031,99.0,0b01100011,0b0,Continuous
9652,9652,-22.0541774266,166.083939734,2003-01-01,h33v11,493.0,943.0,0.6719,92.0,0b01011100,0b0,Continuous
9652,9652,-22.0541774266,166.083939734,2004-01-01,h33v11,493.0,943.0,0.3948,94.0,0b01011110,0b0,Continuous
9653,9653,-22.0355868089,166.165158717,2002-07-04,h33v11,488.0,966.0,32766.0,254.0,0b11111110,0b0,Continuous
9653,9653,-22.0355868089,166.165158717,2003-01-01,h33v11,488.0,966.0,32766.0,254.0,0b11111110,0b0,Continuous
9653,9653,-22.0355868089,166.165158717,2004-01-01,h33v11,488.0,966.0,32766.0,254.0,0b11111110,0b0,Continuous
9654,9654,-22.0350027552,166.158743349,2002-07-04,h33v11,488.0,965.0,32766.0,254.0,0b11111110,0b0,Continuous
9654,9654,-22.0350027552,166.158743349,2003-01-01,h33v11,488.0,965.0,32766.0,254.0,0b11111110,0b0,Continuous
9654,9654,-22.0350027552,166.158743349,2004-01-01,h33v11,488.0,965.0,32766.0,254.0,0b11111110,0b0,Continuous
9655,9655,-22.0345262419,166.151897548,2002-07-04,h33v11,488.0,963.0,0.8306,55.0,0b00110111,0b0,Continuous
9655,9655,-22.0345262419,166.151897548,2003-01-01,h33v11,488.0,963.0,0.7959,5.0,0b00000101,0b0,Continuous
9655,9655,-22.0345262419,166.151897548,2004-01-01,h33v11,488.0,963.0,0.8158,7.0,0b00000111,0b0,Continuous
9656,9656,-22.0525115428,166.04225036,2002-07-04,h33v11,492.0,934.0,0.6989,51.0,0b00110011,0b0,Continuous
9656,9656,-22.0525115428,166.04225036,2003-01-01,h33v11,492.0,934.0,0.6749,14.0,0b00001110,0b0,Continuous
9656,9656,-22.0525115428,166.04225036,2004-01-01,h33v11,492.0,934.0,0.589,15.0,0b00001111,0b0,Continuous
9657,9657,-22.0304363858,166.110424082,2002-07-04,h33v11,487.0,955.0,32766.0,254.0,0b11111110,0b0,Continuous
9657,9657,-22.0304363858,166.110424082,2003-01-01,h33v11,487.0,955.0,32766.0,254.0,0b11111110,0b0,Continuous
9657,9657,-22.0304363858,166.110424082,2004-01-01,h33v11,487.0,955.0,32766.0,254.0,0b11111110,0b0,Continuous
9658,9658,-22.0295997438,166.134987058,2002-07-04,h33v11,487.0,961.0,32766.0,254.0,0b11111110,0b0,Continuous
9658,9658,-22.0295997438,166.134987058,2003-01-01,h33v11,487.0,961.0,32766.0,254.0,0b11111110,0b0,Continuous
9658,9658,-22.0295997438,166.134987058,2004-01-01,h33v11,487.0,961.0,32766.0,254.0,0b11111110,0b0,Continuous
9659,9659,-22.0283486735,166.142527472,2002-07-04,h33v11,486.0,963.0,32766.0,254.0,0b11111110,0b0,Continuous
9659,9659,-22.0283486735,166.142527472,2003-01-01,h33v11,486.0,963.0,32766.0,254.0,0b11111110,0b0,Continuous
9659,9659,-22.0283486735,166.142527472,2004-01-01,h33v11,486.0,963.0,32766.0,254.0,0b11111110,0b0,Continuous
9660,9660,-22.027931195,166.104153103,2002-07-04,h33v11,486.0,954.0,32766.0,254.0,0b11111110,0b0,Continuous
9660,9660,-22.027931195,166.104153103,2003-01-01,h33v11,486.0,954.0,32766.0,254.0,0b11111110,0b0,Continuous
9660,9660,-22.027931195,166.104153103,2004-01-01,h33v11,486.0,954.0,32766.0,254.0,0b11111110,0b0,Continuous
9661,9661,-22.029015263,166.16054137,2002-07-04,h33v11,486.0,967.0,32765.0,253.0,0b11111101,0b0,Continuous
9661,9661,-22.029015263,166.16054137,2003-01-01,h33v11,486.0,967.0,32765.0,253.0,0b11111101,0b0,Continuous
9661,9661,-22.029015263,166.16054137,2004-01-01,h33v11,486.0,967.0,32765.0,253.0,0b11111101,0b0,Continuous
9662,9662,-22.0240633222,166.108646882,2002-07-04,h33v11,485.0,956.0,32766.0,254.0,0b11111110,0b0,Continuous
9662,9662,-22.0240633222,166.108646882,2003-01-01,h33v11,485.0,956.0,32766.0,254.0,0b11111110,0b0,Continuous
9662,9662,-22.0240633222,166.108646882,2004-01-01,h33v11,485.0,956.0,32766.0,254.0,0b11111110,0b0,Continuous
9663,9663,-22.0221036579,166.104596371,2002-07-04,h33v11,485.0,956.0,32766.0,254.0,0b11111110,0b0,Continuous
9663,9663,-22.0221036579,166.104596371,2003-01-01,h33v11,485.0,956.0,32766.0,254.0,0b11111110,0b0,Continuous
9663,9663,-22.0221036579,166.104596371,2004-01-01,h33v11,485.0,956.0,32766.0,254.0,0b11111110,0b0,Continuous
9664,9664,-22.0192886906,166.140943755,2002-07-04,h33v11,484.0,965.0,32766.0,254.0,0b11111110,0b0,Continuous
9664,9664,-22.0192886906,166.140943755,2003-01-01,h33v11,484.0,965.0,32766.0,254.0,0b11111110,0b0,Continuous
9664,9664,-22.0192886906,166.140943755,2004-01-01,h33v11,484.0,965.0,32766.0,254.0,0b11111110,0b0,Continuous
9665,9665,-22.0117792393,165.936942871,2002-07-04,h33v11,482.0,921.0,32766.0,254.0,0b11111110,0b0,Continuous
9665,9665,-22.0117792393,165.936942871,2003-01-01,h33v11,482.0,921.0,32766.0,254.0,0b11111110,0b0,Continuous
9665,9665,-22.0117792393,165.936942871,2004-01-01,h33v11,482.0,921.0,32766.0,254.0,0b11111110,0b0,Continuous
9666,9666,-22.010849168,166.140376709,2002-07-04,h33v11,482.0,967.0,32765.0,253.0,0b11111101,0b0,Continuous
9666,9666,-22.010849168,166.140376709,2003-01-01,h33v11,482.0,967.0,32765.0,253.0,0b11111101,0b0,Continuous
9666,9666,-22.010849168,166.140376709,2004-01-01,h33v11,482.0,967.0,32765.0,253.0,0b11111101,0b0,Continuous
9667,9667,-22.0037704795,166.102882898,2002-07-04,h33v11,480.0,960.0,32766.0,254.0,0b11111110,0b0,Continuous
9667,9667,-22.0037704795,166.102882898,2003-01-01,h33v11,480.0,960.0,32766.0,254.0,0b11111110,0b0,Continuous
9667,9667,-22.0037704795,166.102882898,2004-01-01,h33v11,480.0,960.0,32766.0,254.0,0b11111110,0b0,Continuous
9668,9668,-21.9998884595,166.084185317,2002-07-04,h33v11,479.0,957.0,32766.0,254.0,0b11111110,0b0,Continuous
9668,9668,-21.9998884595,166.084185317,2003-01-01,h33v11,479.0,957.0,32766.0,254.0,0b11111110,0b0,Continuous
9668,9668,-21.9998884595,166.084185317,2004-01-01,h33v11,479.0,957.0,32766.0,254.0,0b11111110,0b0,Continuous
9669,9669,-21.9948554568,166.087168106,2002-07-04,h33v11,478.0,959.0,32766.0,254.0,0b11111110,0b0,Continuous
9669,9669,-21.9948554568,166.087168106,2003-01-01,h33v11,478.0,959.0,32766.0,254.0,0b11111110,0b0,Continuous
9669,9669,-21.9948554568,166.087168106,2004-01-01,h33v11,478.0,959.0,32766.0,254.0,0b11111110,0b0,Continuous
9670,9670,-21.9912603592,166.043730993,2002-07-04,h33v11,477.0,951.0,32766.0,254.0,0b11111110,0b0,Continuous
9670,9670,-21.9912603592,166.043730993,2003-01-01,h33v11,477.0,951.0,32766.0,254.0,0b11111110,0b0,Continuous
9670,9670,-21.9912603592,166.043730993,2004-01-01,h33v11,477.0,951.0,32766.0,254.0,0b11111110,0b0,Continuous
9671,9671,-21.988764774,166.051233857,2002-07-04,h33v11,477.0,953.0,32766.0,254.0,0b11111110,0b0,Continuous
9671,9671,-21.988764774,166.051233857,2003-01-01,h33v11,477.0,953.0,32766.0,254.0,0b11111110,0b0,Continuous
9671,9671,-21.988764774,166.051233857,2004-01-01,h33v11,477.0,953.0,32766.0,254.0,0b11111110,0b0,Continuous
9672,9672,-22.0073350363,166.037891475,2002-07-04,h33v11,481.0,945.0,1.05,52.0,0b00110100,0b0,Continuous
9672,9672,-22.0073350363,166.037891475,2003-01-01,h33v11,481.0,945.0,1.045,5.0,0b00000101,0b0,Continuous
9672,9672,-22.0073350363,166.037891475,2004-01-01,h33v11,481.0,945.0,0.9748999,13.0,0b00001101,0b0,Continuous
9673,9673,-21.9879431453,166.095308572,2002-07-04,h33v11,477.0,963.0,32766.0,254.0,0b11111110,0b0,Continuous
9673,9673,-21.9879431453,166.095308572,2003-01-01,h33v11,477.0,963.0,32766.0,254.0,0b11111110,0b0,Continuous
9673,9673,-21.9879431453,166.095308572,2004-01-01,h33v11,477.0,963.0,32766.0,254.0,0b11111110,0b0,Continuous
9674,9674,-21.9854560097,166.106592808,2002-07-04,h33v11,476.0,966.0,32766.0,254.0,0b11111110,0b0,Continuous
9674,9674,-21.9854560097,166.106592808,2003-01-01,h33v11,476.0,966.0,32766.0,254.0,0b11111110,0b0,Continuous
9674,9674,-21.9854560097,166.106592808,2004-01-01,h33v11,476.0,966.0,32766.0,254.0,0b11111110,0b0,Continuous
9675,9675,-21.9833110637,166.062072835,2002-07-04,h33v11,475.0,957.0,32766.0,254.0,0b11111110,0b0,Continuous
9675,9675,-21.9833110637,166.062072835,2003-01-01,h33v11,475.0,957.0,32766.0,254.0,0b11111110,0b0,Continuous
9675,9675,-21.9833110637,166.062072835,2004-01-01,h33v11,475.0,957.0,32766.0,254.0,0b11111110,0b0,Continuous
9676,9676,-21.9785983644,166.053613214,2002-07-04,h33v11,474.0,956.0,32766.0,254.0,0b11111110,0b0,Continuous
9676,9676,-21.9785983644,166.053613214,2003-01-01,h33v11,474.0,956.0,32766.0,254.0,0b11111110,0b0,Continuous
9676,9676,-21.9785983644,166.053613214,2004-01-01,h33v11,474.0,956.0,32766.0,254.0,0b11111110,0b0,Continuous
9677,9677,-21.9731359915,166.008467869,2002-07-04,h33v11,473.0,947.0,32766.0,254.0,0b11111110,0b0,Continuous
9677,9677,-21.9731359915,166.008467869,2003-01-01,h33v11,473.0,947.0,32766.0,254.0,0b11111110,0b0,Continuous
9677,9677,-21.9731359915,166.008467869,2004-01-01,h33v11,473.0,947.0,32766.0,254.0,0b11111110,0b0,Continuous
9678,9678,-21.9733085791,165.966611615,2002-07-04,h33v11,473.0,938.0,0.6618,53.0,0b00110101,0b0,Continuous
9678,9678,-21.9733085791,165.966611615,2003-01-01,h33v11,473.0,938.0,0.7247,19.0,0b00010011,0b0,Continuous
9678,9678,-21.9733085791,165.966611615,2004-01-01,h33v11,473.0,938.0,0.6981,22.0,0b00010110,0b0,Continuous
9679,9679,-21.9683598817,166.702934967,2002-07-04,h33v11,472.0,1103.0,32766.0,254.0,0b11111110,0b0,Continuous
9679,9679,-21.9683598817,166.702934967,2003-01-01,h33v11,472.0,1103.0,32766.0,254.0,0b11111110,0b0,Continuous
9679,9679,-21.9683598817,166.702934967,2004-01-01,h33v11,472.0,1103.0,32766.0,254.0,0b11111110,0b0,Continuous
9680,9680,-21.9751713393,165.955202272,2002-07-04,h33v11,474.0,935.0,0.3526,57.0,0b00111001,0b0,Continuous
9680,9680,-21.9751713393,165.955202272,2003-01-01,h33v11,474.0,935.0,0.609,27.0,0b00011011,0b0,Continuous
9680,9680,-21.9751713393,165.955202272,2004-01-01,h33v11,474.0,935.0,0.6187,35.0,0b00100011,0b0,Continuous
9681,9681,-21.9671180396,165.965421422,2002-07-04,h33v11,472.0,939.0,0.6381,57.0,0b00111001,0b0,Continuous
9681,9681,-21.9671180396,165.965421422,2003-01-01,h33v11,472.0,939.0,0.6185,18.0,0b00010010,0b0,Continuous
9681,9681,-21.9671180396,165.965421422,2004-01-01,h33v11,472.0,939.0,0.6232,15.0,0b00001111,0b0,Continuous
9682,9682,-21.9817012607,165.988473945,2002-07-04,h33v11,475.0,941.0,0.8939,62.0,0b00111110,0b0,Continuous
9682,9682,-21.9817012607,165.988473945,2003-01-01,h33v11,475.0,941.0,0.885,20.0,0b00010100,0b0,Continuous
9682,9682,-21.9817012607,165.988473945,2004-01-01,h33v11,475.0,941.0,0.8422,17.0,0b00010001,0b0,Continuous
9683,9683,-21.9666702939,166.710412546,2002-07-04,h33v11,472.0,1105.0,32766.0,254.0,0b11111110,0b0,Continuous
9683,9683,-21.9666702939,166.710412546,2003-01-01,h33v11,472.0,1105.0,32766.0,254.0,0b11111110,0b0,Continuous
9683,9683,-21.9666702939,166.710412546,2004-01-01,h33v11,472.0,1105.0,32766.0,254.0,0b11111110,0b0,Continuous
9684,9684,-21.9762891814,166.08406113,2002-07-04,h33v11,474.0,963.0,0.6782,55.0,0b00110111,0b0,Continuous
9684,9684,-21.9762891814,166.08406113,2003-01-01,h33v11,474.0,963.0,0.6112,19.0,0b00010011,0b0,Continuous
9684,9684,-21.9762891814,166.08406113,2004-01-01,h33v11,474.0,963.0,0.6468,35.0,0b00100011,0b0,Continuous
9685,9685,-21.9567507262,166.028948674,2002-07-04,h33v11,469.0,956.0,32766.0,254.0,0b11111110,0b0,Continuous
9685,9685,-21.9567507262,166.028948674,2003-01-01,h33v11,469.0,956.0,32766.0,254.0,0b11111110,0b0,Continuous
9685,9685,-21.9567507262,166.028948674,2004-01-01,h33v11,469.0,956.0,32766.0,254.0,0b11111110,0b0,Continuous
9686,9686,-21.9507064188,166.062969213,2002-07-04,h33v11,468.0,965.0,32766.0,254.0,0b11111110,0b0,Continuous
9686,9686,-21.9507064188,166.062969213,2003-01-01,h33v11,468.0,965.0,32766.0,254.0,0b11111110,0b0,Continuous
9686,9686,-21.9507064188,166.062969213,2004-01-01,h33v11,468.0,965.0,32766.0,254.0,0b11111110,0b0,Continuous
9687,9687,-21.9471995778,166.006831653,2002-07-04,h33v11,467.0,954.0,0.9034,51.0,0b00110011,0b0,Continuous
9687,9687,-21.9471995778,166.006831653,2003-01-01,h33v11,467.0,954.0,0.8617,7.0,0b00000111,0b0,Continuous
9687,9687,-21.9471995778,166.006831653,2004-01-01,h33v11,467.0,954.0,0.7941,13.0,0b00001101,0b0,Continuous
9688,9688,-21.9488927206,166.103458449,2002-07-04,h33v11,467.0,975.0,32765.0,253.0,0b11111101,0b0,Continuous
9688,9688,-21.9488927206,166.103458449,2003-01-01,h33v11,467.0,975.0,32765.0,253.0,0b11111101,0b0,Continuous
9688,9688,-21.9488927206,166.103458449,2004-01-01,h33v11,467.0,975.0,32765.0,253.0,0b11111101,0b0,Continuous
9689,9689,-21.9444535237,166.110699174,2002-07-04,h33v11,466.0,978.0,0.5754,62.0,0b00111110,0b0,Continuous
9689,9689,-21.9444535237,166.110699174,2003-01-01,h33v11,466.0,978.0,0.557,22.0,0b00010110,0b0,Continuous
9689,9689,-21.9444535237,166.110699174,2004-01-01,h33v11,466.0,978.0,0.5394,26.0,0b00011010,0b0,Continuous
9690,9690,-21.9467509427,165.916377483,2002-07-04,h33v11,467.0,934.0,32766.0,254.0,0b11111110,0b0,Continuous
9690,9690,-21.9467509427,165.916377483,2003-01-01,h33v11,467.0,934.0,32766.0,254.0,0b11111110,0b0,Continuous
9690,9690,-21.9467509427,165.916377483,2004-01-01,h33v11,467.0,934.0,32766.0,254.0,0b11111110,0b0,Continuous
9691,9691,-21.9385904099,165.909608487,2002-07-04,h33v11,465.0,934.0,32766.0,254.0,0b11111110,0b0,Continuous
9691,9691,-21.9385904099,165.909608487,2003-01-01,h33v11,465.0,934.0,32766.0,254.0,0b11111110,0b0,Continuous
9691,9691,-21.9385904099,165.909608487,2004-01-01,h33v11,465.0,934.0,32766.0,254.0,0b11111110,0b0,Continuous
9692,9692,-21.9341945164,166.077895519,2002-07-04,h33v11,464.0,973.0,0.6062,55.0,0b00110111,0b0,Continuous
9692,9692,-21.9341945164,166.077895519,2003-01-01,h33v11,464.0,973.0,0.6651,11.0,0b00001011,0b0,Continuous
9692,9692,-21.9341945164,166.077895519,2004-01-01,h33v11,464.0,973.0,0.6715,20.0,0b00010100,0b0,Continuous
9693,9693,-21.9316682877,166.066263176,2002-07-04,h33v11,463.0,971.0,32766.0,254.0,0b11111110,0b0,Continuous
9693,9693,-21.9316682877,166.066263176,2003-01-01,h33v11,463.0,971.0,32766.0,254.0,0b11111110,0b0,Continuous
9693,9693,-21.9316682877,166.066263176,2004-01-01,h33v11,463.0,971.0,32766.0,254.0,0b11111110,0b0,Continuous
9694,9694,-21.9340665183,165.902584334,2002-07-04,h33v11,464.0,934.0,32766.0,254.0,0b11111110,0b0,Continuous
9694,9694,-21.9340665183,165.902584334,2003-01-01,h33v11,464.0,934.0,32766.0,254.0,0b11111110,0b0,Continuous
9694,9694,-21.9340665183,165.902584334,2004-01-01,h33v11,464.0,934.0,32766.0,254.0,0b11111110,0b0,Continuous
9695,9695,-21.9129421042,165.930670894,2002-07-04,h33v11,459.0,946.0,0.6486,53.0,0b00110101,0b0,Continuous
9695,9695,-21.9129421042,165.930670894,2003-01-01,h33v11,459.0,946.0,0.5936,13.0,0b00001101,0b0,Continuous
9695,9695,-21.9129421042,165.930670894,2004-01-01,h33v11,459.0,946.0,0.595,13.0,0b00001101,0b0,Continuous
9696,9696,-21.9055417575,166.618821542,2002-07-04,h33v11,457.0,1101.0,32766.0,254.0,0b11111110,0b0,Continuous
9696,9696,-21.9055417575,166.618821542,2003-01-01,h33v11,457.0,1101.0,32766.0,254.0,0b11111110,0b0,Continuous
9696,9696,-21.9055417575,166.618821542,2004-01-01,h33v11,457.0,1101.0,32766.0,254.0,0b11111110,0b0,Continuous
9697,9697,-21.8988803101,165.845260248,2002-07-04,h33v11,455.0,930.0,32766.0,254.0,0b11111110,0b0,Continuous
9697,9697,-21.8988803101,165.845260248,2003-01-01,h33v11,455.0,930.0,32766.0,254.0,0b11111110,0b0,Continuous
9697,9697,-21.8988803101,165.845260248,2004-01-01,h33v11,455.0,930.0,32766.0,254.0,0b11111110,0b0,Continuous
9698,9698,-21.8724353639,165.777073536,2002-07-04,h33v11,449.0,922.0,32766.0,254.0,0b11111110,0b0,Continuous
9698,9698,-21.8724353639,165.777073536,2003-01-01,h33v11,449.0,922.0,32766.0,254.0,0b11111110,0b0,Continuous
9698,9698,-21.8724353639,165.777073536,2004-01-01,h33v11,449.0,922.0,32766.0,254.0,0b11111110,0b0,Continuous
9699,9699,-21.8720824892,165.88137752,2002-07-04,h33v11,449.0,945.0,32766.0,254.0,0b11111110,0b0,Continuous
9699,9699,-21.8720824892,165.88137752,2003-01-01,h33v11,449.0,945.0,32766.0,254.0,0b11111110,0b0,Continuous
9699,9699,-21.8720824892,165.88137752,2004-01-01,h33v11,449.0,945.0,32766.0,254.0,0b11111110,0b0,Continuous
9700,9700,-21.8382822323,165.811462282,2002-07-04,h33v11,441.0,938.0,32766.0,254.0,0b11111110,0b0,Continuous
9700,9700,-21.8382822323,165.811462282,2003-01-01,h33v11,441.0,938.0,32766.0,254.0,0b11111110,0b0,Continuous
9700,9700,-21.8382822323,165.811462282,2004-01-01,h33v11,441.0,938.0,32766.0,254.0,0b11111110,0b0,Continuous
9701,9701,-21.8141185945,165.749133996,2002-07-04,h33v11,435.0,931.0,32766.0,254.0,0b11111110,0b0,Continuous
