Category,ID,Latitude,Longitude,Date,MODIS_Tile,MYD17A3HGF_061_Line_Y_500m,MYD17A3HGF_061_Sample_X_500m,MYD17A3HGF_061_Npp_500m,MYD17A3HGF_061_Npp_QC_500m,MYD17A3HGF_061_Npp_QC_500m_bitmask,MYD17A3HGF_061_Npp_QC_500m_ContinuousLayer,MYD17A3HGF_061_Npp_QC_500m_ContinuousLayer_Description
18288,18288,-15.339255256,-146.608830299,2003-01-01,h03v10,1281.0,2067.0,32766.0,254.0,0b11111110,0b0,Continuous
18288,18288,-15.339255256,-146.608830299,2004-01-01,h03v10,1281.0,2067.0,32766.0,254.0,0b11111110,0b0,Continuous
18289,18289,-15.336258221,-146.431276064,2002-07-04,h03v10,1280.0,2107.0,0.3841,87.0,0b01010111,0b0,Continuous
18289,18289,-15.336258221,-146.431276064,2003-01-01,h03v10,1280.0,2107.0,0.6401,74.0,0b01001010,0b0,Continuous
18289,18289,-15.336258221,-146.431276064,2004-01-01,h03v10,1280.0,2107.0,0.5756,72.0,0b01001000,0b0,Continuous
18290,18290,-15.3329060094,-146.606939468,2002-07-04,h03v10,1279.0,2066.0,32765.0,253.0,0b11111101,0b0,Continuous
18290,18290,-15.3329060094,-146.606939468,2003-01-01,h03v10,1279.0,2066.0,32765.0,253.0,0b11111101,0b0,Continuous
18290,18290,-15.3329060094,-146.606939468,2004-01-01,h03v10,1279.0,2066.0,32765.0,253.0,0b11111101,0b0,Continuous
18291,18291,-15.3283513598,-146.605447788,2002-07-04,h03v10,1278.0,2066.0,32766.0,254.0,0b11111110,0b0,Continuous
18291,18291,-15.3283513598,-146.605447788,2003-01-01,h03v10,1278.0,2066.0,32766.0,254.0,0b11111110,0b0,Continuous
18291,18291,-15.3283513598,-146.605447788,2004-01-01,h03v10,1278.0,2066.0,32766.0,254.0,0b11111110,0b0,Continuous
18292,18292,-15.3542782121,-146.201732197,2002-07-04,h03v10,1285.0,2163.0,32766.0,254.0,0b11111110,0b0,Continuous
18292,18292,-15.3542782121,-146.201732197,2003-01-01,h03v10,1285.0,2163.0,32766.0,254.0,0b11111110,0b0,Continuous
18292,18292,-15.3542782121,-146.201732197,2004-01-01,h03v10,1285.0,2163.0,32766.0,254.0,0b11111110,0b0,Continuous
18293,18293,-15.3274152077,-146.244801042,2002-07-04,h03v10,1278.0,2149.0,0.3843,94.0,0b01011110,0b0,Continuous
18293,18293,-15.3274152077,-146.244801042,2003-01-01,h03v10,1278.0,2149.0,0.3122,81.0,0b01010001,0b0,Continuous
18293,18293,-15.3274152077,-146.244801042,2004-01-01,h03v10,1278.0,2149.0,0.3198,83.0,0b01010011,0b0,Continuous
18294,18294,-15.3249353625,-146.261092074,2002-07-04,h03v10,1277.0,2145.0,0.2095,90.0,0b01011010,0b0,Continuous
18294,18294,-15.3249353625,-146.261092074,2003-01-01,h03v10,1277.0,2145.0,0.2611,81.0,0b01010001,0b0,Continuous
18294,18294,-15.3249353625,-146.261092074,2004-01-01,h03v10,1277.0,2145.0,0.2404,86.0,0b01010110,0b0,Continuous
18295,18295,-15.3259522059,-146.421926461,2002-07-04,h03v10,1278.0,2108.0,0.4703,94.0,0b01011110,0b0,Continuous
18295,18295,-15.3259522059,-146.421926461,2003-01-01,h03v10,1278.0,2108.0,0.3858,92.0,0b01011100,0b0,Continuous
18295,18295,-15.3259522059,-146.421926461,2004-01-01,h03v10,1278.0,2108.0,0.4492,79.0,0b01001111,0b0,Continuous
18296,18296,-15.3176610953,-147.334351992,2002-07-04,h03v10,1276.0,1895.0,32766.0,254.0,0b11111110,0b0,Continuous
18296,18296,-15.3176610953,-147.334351992,2003-01-01,h03v10,1276.0,1895.0,32766.0,254.0,0b11111110,0b0,Continuous
18296,18296,-15.3176610953,-147.334351992,2004-01-01,h03v10,1276.0,1895.0,32766.0,254.0,0b11111110,0b0,Continuous
18297,18297,-15.3178335183,-147.319932587,2002-07-04,h03v10,1276.0,1899.0,32765.0,253.0,0b11111101,0b0,Continuous
18297,18297,-15.3178335183,-147.319932587,2003-01-01,h03v10,1276.0,1899.0,32765.0,253.0,0b11111101,0b0,Continuous
18297,18297,-15.3178335183,-147.319932587,2004-01-01,h03v10,1276.0,1899.0,32765.0,253.0,0b11111101,0b0,Continuous
18298,18298,-15.3146000659,-147.377521928,2002-07-04,h03v10,1275.0,1885.0,32766.0,254.0,0b11111110,0b0,Continuous
18298,18298,-15.3146000659,-147.377521928,2003-01-01,h03v10,1275.0,1885.0,32766.0,254.0,0b11111110,0b0,Continuous
18298,18298,-15.3146000659,-147.377521928,2004-01-01,h03v10,1275.0,1885.0,32766.0,254.0,0b11111110,0b0,Continuous
18299,18299,-15.3156030849,-147.312762352,2002-07-04,h03v10,1275.0,1900.0,32766.0,254.0,0b11111110,0b0,Continuous
18299,18299,-15.3156030849,-147.312762352,2003-01-01,h03v10,1275.0,1900.0,32766.0,254.0,0b11111110,0b0,Continuous
18299,18299,-15.3156030849,-147.312762352,2004-01-01,h03v10,1275.0,1900.0,32766.0,254.0,0b11111110,0b0,Continuous
18300,18300,-15.314118079,-146.755067679,2002-07-04,h03v10,1275.0,2029.0,32766.0,254.0,0b11111110,0b0,Continuous
18300,18300,-15.314118079,-146.755067679,2003-01-01,h03v10,1275.0,2029.0,32766.0,254.0,0b11111110,0b0,Continuous
18300,18300,-15.314118079,-146.755067679,2004-01-01,h03v10,1275.0,2029.0,32766.0,254.0,0b11111110,0b0,Continuous
18301,18301,-15.3129435266,-146.310461262,2002-07-04,h03v10,1275.0,2132.0,0.4278,96.0,0b01100000,0b0,Continuous
18301,18301,-15.3129435266,-146.310461262,2003-01-01,h03v10,1275.0,2132.0,0.4625,62.0,0b00111110,0b0,Continuous
18301,18301,-15.3129435266,-146.310461262,2004-01-01,h03v10,1275.0,2132.0,0.3703,76.0,0b01001100,0b0,Continuous
18302,18302,-15.3148606014,-146.291673576,2002-07-04,h03v10,1275.0,2136.0,32766.0,254.0,0b11111110,0b0,Continuous
18302,18302,-15.3148606014,-146.291673576,2003-01-01,h03v10,1275.0,2136.0,32766.0,254.0,0b11111110,0b0,Continuous
18302,18302,-15.3148606014,-146.291673576,2004-01-01,h03v10,1275.0,2136.0,32766.0,254.0,0b11111110,0b0,Continuous
18303,18303,-15.3116851094,-147.381671448,2002-07-04,h03v10,1274.0,1883.0,32766.0,254.0,0b11111110,0b0,Continuous
18303,18303,-15.3116851094,-147.381671448,2003-01-01,h03v10,1274.0,1883.0,32766.0,254.0,0b11111110,0b0,Continuous
18303,18303,-15.3116851094,-147.381671448,2004-01-01,h03v10,1274.0,1883.0,32766.0,254.0,0b11111110,0b0,Continuous
18304,18304,-15.3108150968,-147.459695997,2002-07-04,h03v10,1274.0,1865.0,32766.0,254.0,0b11111110,0b0,Continuous
18304,18304,-15.3108150968,-147.459695997,2003-01-01,h03v10,1274.0,1865.0,32766.0,254.0,0b11111110,0b0,Continuous
18304,18304,-15.3108150968,-147.459695997,2004-01-01,h03v10,1274.0,1865.0,32766.0,254.0,0b11111110,0b0,Continuous
18305,18305,-15.3114561497,-147.435184928,2002-07-04,h03v10,1274.0,1871.0,0.5851,79.0,0b01001111,0b0,Continuous
18305,18305,-15.3114561497,-147.435184928,2003-01-01,h03v10,1274.0,1871.0,0.6894,54.0,0b00110110,0b0,Continuous
18305,18305,-15.3114561497,-147.435184928,2004-01-01,h03v10,1274.0,1871.0,0.5901,49.0,0b00110001,0b0,Continuous
18306,18306,-15.3125846496,-146.406439424,2002-07-04,h03v10,1275.0,2109.0,32766.0,254.0,0b11111110,0b0,Continuous
18306,18306,-15.3125846496,-146.406439424,2003-01-01,h03v10,1275.0,2109.0,32766.0,254.0,0b11111110,0b0,Continuous
18306,18306,-15.3125846496,-146.406439424,2004-01-01,h03v10,1275.0,2109.0,32766.0,254.0,0b11111110,0b0,Continuous
18307,18307,-15.3087622881,-147.402937,2002-07-04,h03v10,1274.0,1878.0,32766.0,254.0,0b11111110,0b0,Continuous
18307,18307,-15.3087622881,-147.402937,2003-01-01,h03v10,1274.0,1878.0,32766.0,254.0,0b11111110,0b0,Continuous
18307,18307,-15.3087622881,-147.402937,2004-01-01,h03v10,1274.0,1878.0,32766.0,254.0,0b11111110,0b0,Continuous
18308,18308,-15.3082472666,-147.476768902,2002-07-04,h03v10,1273.0,1861.0,32766.0,254.0,0b11111110,0b0,Continuous
18308,18308,-15.3082472666,-147.476768902,2003-01-01,h03v10,1273.0,1861.0,32766.0,254.0,0b11111110,0b0,Continuous
18308,18308,-15.3082472666,-147.476768902,2004-01-01,h03v10,1273.0,1861.0,32766.0,254.0,0b11111110,0b0,Continuous
18309,18309,-15.3062490962,-146.400465434,2002-07-04,h03v10,1273.0,2110.0,0.2713,92.0,0b01011100,0b0,Continuous
18309,18309,-15.3062490962,-146.400465434,2003-01-01,h03v10,1273.0,2110.0,0.1642,81.0,0b01010001,0b0,Continuous
18309,18309,-15.3062490962,-146.400465434,2004-01-01,h03v10,1273.0,2110.0,0.2096,90.0,0b01011010,0b0,Continuous
18310,18310,-15.305438864,-147.305874716,2002-07-04,h03v10,1273.0,1900.0,32766.0,254.0,0b11111110,0b0,Continuous
18310,18310,-15.305438864,-147.305874716,2003-01-01,h03v10,1273.0,1900.0,32766.0,254.0,0b11111110,0b0,Continuous
18310,18310,-15.305438864,-147.305874716,2004-01-01,h03v10,1273.0,1900.0,32766.0,254.0,0b11111110,0b0,Continuous
18311,18311,-15.303970513,-146.392806568,2002-07-04,h03v10,1272.0,2111.0,0.3067,92.0,0b01011100,0b0,Continuous
18311,18311,-15.303970513,-146.392806568,2003-01-01,h03v10,1272.0,2111.0,0.2508,74.0,0b01001010,0b0,Continuous
18311,18311,-15.303970513,-146.392806568,2004-01-01,h03v10,1272.0,2111.0,0.2529,75.0,0b01001011,0b0,Continuous
18312,18312,-15.302516759,-147.301250375,2002-07-04,h03v10,1272.0,1901.0,32766.0,254.0,0b11111110,0b0,Continuous
18312,18312,-15.302516759,-147.301250375,2003-01-01,h03v10,1272.0,1901.0,32766.0,254.0,0b11111110,0b0,Continuous
18312,18312,-15.302516759,-147.301250375,2004-01-01,h03v10,1272.0,1901.0,32766.0,254.0,0b11111110,0b0,Continuous
18313,18313,-15.3126780571,-146.347931359,2002-07-04,h03v10,1275.0,2123.0,0.3426,86.0,0b01010110,0b0,Continuous
18313,18313,-15.3126780571,-146.347931359,2003-01-01,h03v10,1275.0,2123.0,0.3671,83.0,0b01010011,0b0,Continuous
18313,18313,-15.3126780571,-146.347931359,2004-01-01,h03v10,1275.0,2123.0,0.3321,83.0,0b01010011,0b0,Continuous
18314,18314,-15.2996050791,-146.604211041,2002-07-04,h03v10,1271.0,2061.0,32765.0,253.0,0b11111101,0b0,Continuous
18314,18314,-15.2996050791,-146.604211041,2003-01-01,h03v10,1271.0,2061.0,32765.0,253.0,0b11111101,0b0,Continuous
18314,18314,-15.2996050791,-146.604211041,2004-01-01,h03v10,1271.0,2061.0,32765.0,253.0,0b11111101,0b0,Continuous
18315,18315,-15.2991886033,-147.299170052,2002-07-04,h03v10,1271.0,1901.0,32766.0,254.0,0b11111110,0b0,Continuous
18315,18315,-15.2991886033,-147.299170052,2003-01-01,h03v10,1271.0,1901.0,32766.0,254.0,0b11111110,0b0,Continuous
18315,18315,-15.2991886033,-147.299170052,2004-01-01,h03v10,1271.0,1901.0,32766.0,254.0,0b11111110,0b0,Continuous
18316,18316,-15.297123184,-147.295852557,2002-07-04,h03v10,1271.0,1901.0,32766.0,254.0,0b11111110,0b0,Continuous
18316,18316,-15.297123184,-147.295852557,2003-01-01,h03v10,1271.0,1901.0,32766.0,254.0,0b11111110,0b0,Continuous
18316,18316,-15.297123184,-147.295852557,2004-01-01,h03v10,1271.0,1901.0,32766.0,254.0,0b11111110,0b0,Continuous
18317,18317,-15.2954199518,-147.292523544,2002-07-04,h03v10,1270.0,1901.0,32766.0,254.0,0b11111110,0b0,Continuous
18317,18317,-15.2954199518,-147.292523544,2003-01-01,h03v10,1270.0,1901.0,32766.0,254.0,0b11111110,0b0,Continuous
18317,18317,-15.2954199518,-147.292523544,2004-01-01,h03v10,1270.0,1901.0,32766.0,254.0,0b11111110,0b0,Continuous
18318,18318,-15.295848006,-146.892959978,2002-07-04,h03v10,1271.0,1994.0,32766.0,254.0,0b11111110,0b0,Continuous
18318,18318,-15.295848006,-146.892959978,2003-01-01,h03v10,1271.0,1994.0,32766.0,254.0,0b11111110,0b0,Continuous
18318,18318,-15.295848006,-146.892959978,2004-01-01,h03v10,1271.0,1994.0,32766.0,254.0,0b11111110,0b0,Continuous
18319,18319,-15.2920702307,-147.521686806,2002-07-04,h03v10,1270.0,1848.0,32766.0,254.0,0b11111110,0b0,Continuous
18319,18319,-15.2920702307,-147.521686806,2003-01-01,h03v10,1270.0,1848.0,32766.0,254.0,0b11111110,0b0,Continuous
18319,18319,-15.2920702307,-147.521686806,2004-01-01,h03v10,1270.0,1848.0,32766.0,254.0,0b11111110,0b0,Continuous
18320,18320,-15.2864929117,-147.273069908,2002-07-04,h03v10,1268.0,1905.0,32766.0,254.0,0b11111110,0b0,Continuous
18320,18320,-15.2864929117,-147.273069908,2003-01-01,h03v10,1268.0,1905.0,32766.0,254.0,0b11111110,0b0,Continuous
18320,18320,-15.2864929117,-147.273069908,2004-01-01,h03v10,1268.0,1905.0,32766.0,254.0,0b11111110,0b0,Continuous
18321,18321,-15.2824252185,-147.2342411,2002-07-04,h03v10,1267.0,1913.0,32765.0,253.0,0b11111101,0b0,Continuous
18321,18321,-15.2824252185,-147.2342411,2003-01-01,h03v10,1267.0,1913.0,32765.0,253.0,0b11111101,0b0,Continuous
18321,18321,-15.2824252185,-147.2342411,2004-01-01,h03v10,1267.0,1913.0,32765.0,253.0,0b11111101,0b0,Continuous
18322,18322,-15.284283913,-146.889798937,2002-07-04,h03v10,1268.0,1993.0,32766.0,254.0,0b11111110,0b0,Continuous
18322,18322,-15.284283913,-146.889798937,2003-01-01,h03v10,1268.0,1993.0,32766.0,254.0,0b11111110,0b0,Continuous
18322,18322,-15.284283913,-146.889798937,2004-01-01,h03v10,1268.0,1993.0,32766.0,254.0,0b11111110,0b0,Continuous
18323,18323,-15.2783499162,-146.883791492,2002-07-04,h03v10,1266.0,1993.0,32766.0,254.0,0b11111110,0b0,Continuous
18323,18323,-15.2783499162,-146.883791492,2003-01-01,h03v10,1266.0,1993.0,32766.0,254.0,0b11111110,0b0,Continuous
18323,18323,-15.2783499162,-146.883791492,2004-01-01,h03v10,1266.0,1993.0,32766.0,254.0,0b11111110,0b0,Continuous
18324,18324,-15.2791601468,-147.248783467,2002-07-04,h03v10,1267.0,1909.0,32766.0,254.0,0b11111110,0b0,Continuous
18324,18324,-15.2791601468,-147.248783467,2003-01-01,h03v10,1267.0,1909.0,32766.0,254.0,0b11111110,0b0,Continuous
18324,18324,-15.2791601468,-147.248783467,2004-01-01,h03v10,1267.0,1909.0,32766.0,254.0,0b11111110,0b0,Continuous
18325,18325,-15.2765829129,-147.532541702,2002-07-04,h03v10,1266.0,1843.0,32766.0,254.0,0b11111110,0b0,Continuous
18325,18325,-15.2765829129,-147.532541702,2003-01-01,h03v10,1266.0,1843.0,32766.0,254.0,0b11111110,0b0,Continuous
18325,18325,-15.2765829129,-147.532541702,2004-01-01,h03v10,1266.0,1843.0,32766.0,254.0,0b11111110,0b0,Continuous
18326,18326,-15.2755321781,-146.88093985,2002-07-04,h03v10,1266.0,1994.0,32766.0,254.0,0b11111110,0b0,Continuous
18326,18326,-15.2755321781,-146.88093985,2003-01-01,h03v10,1266.0,1994.0,32766.0,254.0,0b11111110,0b0,Continuous
18326,18326,-15.2755321781,-146.88093985,2004-01-01,h03v10,1266.0,1994.0,32766.0,254.0,0b11111110,0b0,Continuous
18327,18327,-15.2763757698,-147.226958596,2002-07-04,h03v10,1266.0,1914.0,0.6978,79.0,0b01001111,0b0,Continuous
18327,18327,-15.2763757698,-147.226958596,2003-01-01,h03v10,1266.0,1914.0,0.4943,63.0,0b00111111,0b0,Continuous
18327,18327,-15.2763757698,-147.226958596,2004-01-01,h03v10,1266.0,1914.0,0.5125,63.0,0b00111111,0b0,Continuous
18328,18328,-15.2704033256,-146.876408367,2002-07-04,h03v10,1264.0,1994.0,32765.0,253.0,0b11111101,0b0,Continuous
18328,18328,-15.2704033256,-146.876408367,2003-01-01,h03v10,1264.0,1994.0,32765.0,253.0,0b11111101,0b0,Continuous
18328,18328,-15.2704033256,-146.876408367,2004-01-01,h03v10,1264.0,1994.0,32765.0,253.0,0b11111101,0b0,Continuous
18329,18329,-15.2641889979,-147.232118214,2002-07-04,h03v10,1263.0,1910.0,32766.0,254.0,0b11111110,0b0,Continuous
18329,18329,-15.2641889979,-147.232118214,2003-01-01,h03v10,1263.0,1910.0,32766.0,254.0,0b11111110,0b0,Continuous
18329,18329,-15.2641889979,-147.232118214,2004-01-01,h03v10,1263.0,1910.0,32766.0,254.0,0b11111110,0b0,Continuous
18330,18330,-15.2645829118,-146.866959829,2002-07-04,h03v10,1263.0,1995.0,32766.0,254.0,0b11111110,0b0,Continuous
18330,18330,-15.2645829118,-146.866959829,2003-01-01,h03v10,1263.0,1995.0,32766.0,254.0,0b11111110,0b0,Continuous
18330,18330,-15.2645829118,-146.866959829,2004-01-01,h03v10,1263.0,1995.0,32766.0,254.0,0b11111110,0b0,Continuous
18331,18331,-15.2608527628,-147.560036734,2002-07-04,h03v10,1262.0,1834.0,32766.0,254.0,0b11111110,0b0,Continuous
18331,18331,-15.2608527628,-147.560036734,2003-01-01,h03v10,1262.0,1834.0,32766.0,254.0,0b11111110,0b0,Continuous
18331,18331,-15.2608527628,-147.560036734,2004-01-01,h03v10,1262.0,1834.0,32766.0,254.0,0b11111110,0b0,Continuous
18332,18332,-15.2569500603,-146.856605582,2002-07-04,h03v10,1261.0,1996.0,32766.0,254.0,0b11111110,0b0,Continuous
18332,18332,-15.2569500603,-146.856605582,2003-01-01,h03v10,1261.0,1996.0,32766.0,254.0,0b11111110,0b0,Continuous
18332,18332,-15.2569500603,-146.856605582,2004-01-01,h03v10,1261.0,1996.0,32766.0,254.0,0b11111110,0b0,Continuous
18333,18333,-15.2532474989,-146.849094125,2002-07-04,h03v10,1260.0,1997.0,32766.0,254.0,0b11111110,0b0,Continuous
18333,18333,-15.2532474989,-146.849094125,2003-01-01,h03v10,1260.0,1997.0,32766.0,254.0,0b11111110,0b0,Continuous
18333,18333,-15.2532474989,-146.849094125,2004-01-01,h03v10,1260.0,1997.0,32766.0,254.0,0b11111110,0b0,Continuous
18334,18334,-15.2544732129,-147.238918189,2002-07-04,h03v10,1261.0,1907.0,32766.0,254.0,0b11111110,0b0,Continuous
18334,18334,-15.2544732129,-147.238918189,2003-01-01,h03v10,1261.0,1907.0,32766.0,254.0,0b11111110,0b0,Continuous
18334,18334,-15.2544732129,-147.238918189,2004-01-01,h03v10,1261.0,1907.0,32766.0,254.0,0b11111110,0b0,Continuous
18335,18335,-15.2508513766,-147.569179045,2002-07-04,h03v10,1260.0,1830.0,32765.0,253.0,0b11111101,0b0,Continuous
18335,18335,-15.2508513766,-147.569179045,2003-01-01,h03v10,1260.0,1830.0,32765.0,253.0,0b11111101,0b0,Continuous
18335,18335,-15.2508513766,-147.569179045,2004-01-01,h03v10,1260.0,1830.0,32765.0,253.0,0b11111101,0b0,Continuous
18336,18336,-15.2504211728,-146.845458502,2002-07-04,h03v10,1260.0,1998.0,32765.0,253.0,0b11111101,0b0,Continuous
18336,18336,-15.2504211728,-146.845458502,2003-01-01,h03v10,1260.0,1998.0,32765.0,253.0,0b11111101,0b0,Continuous
18336,18336,-15.2504211728,-146.845458502,2004-01-01,h03v10,1260.0,1998.0,32765.0,253.0,0b11111101,0b0,Continuous
18337,18337,-15.2458450365,-147.703349543,2002-07-04,h03v10,1259.0,1798.0,32766.0,254.0,0b11111110,0b0,Continuous
18337,18337,-15.2458450365,-147.703349543,2003-01-01,h03v10,1259.0,1798.0,32766.0,254.0,0b11111110,0b0,Continuous
18337,18337,-15.2458450365,-147.703349543,2004-01-01,h03v10,1259.0,1798.0,32766.0,254.0,0b11111110,0b0,Continuous
18338,18338,-15.2442589073,-147.709711802,2002-07-04,h03v10,1258.0,1797.0,32765.0,253.0,0b11111101,0b0,Continuous
18338,18338,-15.2442589073,-147.709711802,2003-01-01,h03v10,1258.0,1797.0,32765.0,253.0,0b11111101,0b0,Continuous
18338,18338,-15.2442589073,-147.709711802,2004-01-01,h03v10,1258.0,1797.0,32765.0,253.0,0b11111101,0b0,Continuous
18339,18339,-15.2433782017,-147.690014246,2002-07-04,h03v10,1258.0,1801.0,32766.0,254.0,0b11111110,0b0,Continuous
18339,18339,-15.2433782017,-147.690014246,2003-01-01,h03v10,1258.0,1801.0,32766.0,254.0,0b11111110,0b0,Continuous
18339,18339,-15.2433782017,-147.690014246,2004-01-01,h03v10,1258.0,1801.0,32766.0,254.0,0b11111110,0b0,Continuous
18340,18340,-15.2395982893,-147.662545449,2002-07-04,h03v10,1257.0,1807.0,32766.0,254.0,0b11111110,0b0,Continuous
18340,18340,-15.2395982893,-147.662545449,2003-01-01,h03v10,1257.0,1807.0,32766.0,254.0,0b11111110,0b0,Continuous
18340,18340,-15.2395982893,-147.662545449,2004-01-01,h03v10,1257.0,1807.0,32766.0,254.0,0b11111110,0b0,Continuous
18341,18341,-15.2414200938,-146.831129416,2002-07-04,h03v10,1257.0,2000.0,32765.0,253.0,0b11111101,0b0,Continuous
18341,18341,-15.2414200938,-146.831129416,2003-01-01,h03v10,1257.0,2000.0,32765.0,253.0,0b11111101,0b0,Continuous
18341,18341,-15.2414200938,-146.831129416,2004-01-01,h03v10,1257.0,2000.0,32765.0,253.0,0b11111101,0b0,Continuous
18342,18342,-15.2379445719,-147.586698881,2002-07-04,h03v10,1257.0,1824.0,32766.0,254.0,0b11111110,0b0,Continuous
18342,18342,-15.2379445719,-147.586698881,2003-01-01,h03v10,1257.0,1824.0,32766.0,254.0,0b11111110,0b0,Continuous
18342,18342,-15.2379445719,-147.586698881,2004-01-01,h03v10,1257.0,1824.0,32766.0,254.0,0b11111110,0b0,Continuous
18343,18343,-15.2379114907,-147.302480836,2002-07-04,h03v10,1257.0,1890.0,0.5158,76.0,0b01001100,0b0,Continuous
18343,18343,-15.2379114907,-147.302480836,2003-01-01,h03v10,1257.0,1890.0,0.7271,52.0,0b00110100,0b0,Continuous
18343,18343,-15.2379114907,-147.302480836,2004-01-01,h03v10,1257.0,1890.0,0.7511,61.0,0b00111101,0b0,Continuous
18344,18344,-15.2371033773,-147.280016979,2002-07-04,h03v10,1256.0,1895.0,32766.0,254.0,0b11111110,0b0,Continuous
18344,18344,-15.2371033773,-147.280016979,2003-01-01,h03v10,1256.0,1895.0,32766.0,254.0,0b11111110,0b0,Continuous
18344,18344,-15.2371033773,-147.280016979,2004-01-01,h03v10,1256.0,1895.0,32766.0,254.0,0b11111110,0b0,Continuous
18345,18345,-15.2375240597,-147.27501634,2002-07-04,h03v10,1257.0,1896.0,32766.0,254.0,0b11111110,0b0,Continuous
18345,18345,-15.2375240597,-147.27501634,2003-01-01,h03v10,1257.0,1896.0,32766.0,254.0,0b11111110,0b0,Continuous
18345,18345,-15.2375240597,-147.27501634,2004-01-01,h03v10,1257.0,1896.0,32766.0,254.0,0b11111110,0b0,Continuous
18346,18346,-15.2371110915,-147.269592285,2002-07-04,h03v10,1256.0,1897.0,32766.0,254.0,0b11111110,0b0,Continuous
18346,18346,-15.2371110915,-147.269592285,2003-01-01,h03v10,1256.0,1897.0,32766.0,254.0,0b11111110,0b0,Continuous
18346,18346,-15.2371110915,-147.269592285,2004-01-01,h03v10,1256.0,1897.0,32766.0,254.0,0b11111110,0b0,Continuous
18347,18347,-15.2374402372,-146.824718611,2002-07-04,h03v10,1256.0,2000.0,32766.0,254.0,0b11111110,0b0,Continuous
18347,18347,-15.2374402372,-146.824718611,2003-01-01,h03v10,1256.0,2000.0,32766.0,254.0,0b11111110,0b0,Continuous
18347,18347,-15.2374402372,-146.824718611,2004-01-01,h03v10,1256.0,2000.0,32766.0,254.0,0b11111110,0b0,Continuous
18348,18348,-15.235742997,-146.829463507,2002-07-04,h03v10,1256.0,1999.0,32766.0,254.0,0b11111110,0b0,Continuous
18348,18348,-15.235742997,-146.829463507,2003-01-01,h03v10,1256.0,1999.0,32766.0,254.0,0b11111110,0b0,Continuous
18348,18348,-15.235742997,-146.829463507,2004-01-01,h03v10,1256.0,1999.0,32766.0,254.0,0b11111110,0b0,Continuous
18349,18349,-15.2351358883,-147.611283814,2002-07-04,h03v10,1256.0,1818.0,32766.0,254.0,0b11111110,0b0,Continuous
18349,18349,-15.2351358883,-147.611283814,2003-01-01,h03v10,1256.0,1818.0,32766.0,254.0,0b11111110,0b0,Continuous
18349,18349,-15.2351358883,-147.611283814,2004-01-01,h03v10,1256.0,1818.0,32766.0,254.0,0b11111110,0b0,Continuous
18350,18350,-15.2345882702,-147.637527466,2002-07-04,h03v10,1256.0,1812.0,32765.0,253.0,0b11111101,0b0,Continuous
18350,18350,-15.2345882702,-147.637527466,2003-01-01,h03v10,1256.0,1812.0,32765.0,253.0,0b11111101,0b0,Continuous
18350,18350,-15.2345882702,-147.637527466,2004-01-01,h03v10,1256.0,1812.0,32765.0,253.0,0b11111101,0b0,Continuous
18351,18351,-15.2350110583,-147.597488301,2002-07-04,h03v10,1256.0,1821.0,32766.0,254.0,0b11111110,0b0,Continuous
18351,18351,-15.2350110583,-147.597488301,2003-01-01,h03v10,1256.0,1821.0,32766.0,254.0,0b11111110,0b0,Continuous
18351,18351,-15.2350110583,-147.597488301,2004-01-01,h03v10,1256.0,1821.0,32766.0,254.0,0b11111110,0b0,Continuous
