Category,ID,Latitude,Longitude,Date,MODIS_Tile,MYD17A3HGF_061_Line_Y_500m,MYD17A3HGF_061_Sample_X_500m,MYD17A3HGF_061_Npp_500m,MYD17A3HGF_061_Npp_QC_500m,MYD17A3HGF_061_Npp_QC_500m_bitmask,MYD17A3HGF_061_Npp_QC_500m_ContinuousLayer,MYD17A3HGF_061_Npp_QC_500m_ContinuousLayer_Description
16308,16308,-7.0210882156,155.674740751,2003-01-01,h33v09,1685.0,1081.0,32766.0,254.0,0b11111110,0b0,Continuous
16308,16308,-7.0210882156,155.674740751,2004-01-01,h33v09,1685.0,1081.0,32766.0,254.0,0b11111110,0b0,Continuous
16309,16309,-7.0158471491,155.846228642,2002-07-04,h33v09,1683.0,1123.0,32766.0,254.0,0b11111110,0b0,Continuous
16309,16309,-7.0158471491,155.846228642,2003-01-01,h33v09,1683.0,1123.0,32766.0,254.0,0b11111110,0b0,Continuous
16309,16309,-7.0158471491,155.846228642,2004-01-01,h33v09,1683.0,1123.0,32766.0,254.0,0b11111110,0b0,Continuous
16310,16310,-7.0141944885,155.843743198,2002-07-04,h33v09,1683.0,1122.0,32766.0,254.0,0b11111110,0b0,Continuous
16310,16310,-7.0141944885,155.843743198,2003-01-01,h33v09,1683.0,1122.0,32766.0,254.0,0b11111110,0b0,Continuous
16310,16310,-7.0141944885,155.843743198,2004-01-01,h33v09,1683.0,1122.0,32766.0,254.0,0b11111110,0b0,Continuous
16311,16311,-7.0121143173,155.598306488,2002-07-04,h33v09,1682.0,1064.0,32766.0,254.0,0b11111110,0b0,Continuous
16311,16311,-7.0121143173,155.598306488,2003-01-01,h33v09,1682.0,1064.0,32766.0,254.0,0b11111110,0b0,Continuous
16311,16311,-7.0121143173,155.598306488,2004-01-01,h33v09,1682.0,1064.0,32766.0,254.0,0b11111110,0b0,Continuous
16312,16312,-7.0127595024,155.83556027,2002-07-04,h33v09,1683.0,1120.0,32766.0,254.0,0b11111110,0b0,Continuous
16312,16312,-7.0127595024,155.83556027,2003-01-01,h33v09,1683.0,1120.0,32766.0,254.0,0b11111110,0b0,Continuous
16312,16312,-7.0127595024,155.83556027,2004-01-01,h33v09,1683.0,1120.0,32766.0,254.0,0b11111110,0b0,Continuous
16313,16313,-7.0103313729,155.84149511,2002-07-04,h33v09,1682.0,1122.0,32766.0,254.0,0b11111110,0b0,Continuous
16313,16313,-7.0103313729,155.84149511,2003-01-01,h33v09,1682.0,1122.0,32766.0,254.0,0b11111110,0b0,Continuous
16313,16313,-7.0103313729,155.84149511,2004-01-01,h33v09,1682.0,1122.0,32766.0,254.0,0b11111110,0b0,Continuous
16314,16314,-7.0095786593,156.059996923,2002-07-04,h33v09,1682.0,1174.0,32766.0,254.0,0b11111110,0b0,Continuous
16314,16314,-7.0095786593,156.059996923,2003-01-01,h33v09,1682.0,1174.0,32766.0,254.0,0b11111110,0b0,Continuous
16314,16314,-7.0095786593,156.059996923,2004-01-01,h33v09,1682.0,1174.0,32766.0,254.0,0b11111110,0b0,Continuous
16315,16315,-7.0089632558,155.636602946,2002-07-04,h33v09,1682.0,1073.0,32766.0,254.0,0b11111110,0b0,Continuous
16315,16315,-7.0089632558,155.636602946,2003-01-01,h33v09,1682.0,1073.0,32766.0,254.0,0b11111110,0b0,Continuous
16315,16315,-7.0089632558,155.636602946,2004-01-01,h33v09,1682.0,1073.0,32766.0,254.0,0b11111110,0b0,Continuous
16316,16316,-7.0079355067,155.705424652,2002-07-04,h33v09,1681.0,1090.0,32766.0,254.0,0b11111110,0b0,Continuous
16316,16316,-7.0079355067,155.705424652,2003-01-01,h33v09,1681.0,1090.0,32766.0,254.0,0b11111110,0b0,Continuous
16316,16316,-7.0079355067,155.705424652,2004-01-01,h33v09,1681.0,1090.0,32766.0,254.0,0b11111110,0b0,Continuous
16317,16317,-7.0091392031,156.019178281,2002-07-04,h33v09,1682.0,1164.0,32766.0,254.0,0b11111110,0b0,Continuous
16317,16317,-7.0091392031,156.019178281,2003-01-01,h33v09,1682.0,1164.0,32766.0,254.0,0b11111110,0b0,Continuous
16317,16317,-7.0091392031,156.019178281,2004-01-01,h33v09,1682.0,1164.0,32766.0,254.0,0b11111110,0b0,Continuous
16318,16318,-7.0062655576,155.842088557,2002-07-04,h33v09,1681.0,1122.0,32766.0,254.0,0b11111110,0b0,Continuous
16318,16318,-7.0062655576,155.842088557,2003-01-01,h33v09,1681.0,1122.0,32766.0,254.0,0b11111110,0b0,Continuous
16318,16318,-7.0062655576,155.842088557,2004-01-01,h33v09,1681.0,1122.0,32766.0,254.0,0b11111110,0b0,Continuous
16319,16319,-7.0097693034,155.99772703,2002-07-04,h33v09,1682.0,1159.0,32766.0,254.0,0b11111110,0b0,Continuous
16319,16319,-7.0097693034,155.99772703,2003-01-01,h33v09,1682.0,1159.0,32766.0,254.0,0b11111110,0b0,Continuous
16319,16319,-7.0097693034,155.99772703,2004-01-01,h33v09,1682.0,1159.0,32766.0,254.0,0b11111110,0b0,Continuous
16320,16320,-7.0056112114,155.622285312,2002-07-04,h33v09,1681.0,1070.0,32766.0,254.0,0b11111110,0b0,Continuous
16320,16320,-7.0056112114,155.622285312,2003-01-01,h33v09,1681.0,1070.0,32766.0,254.0,0b11111110,0b0,Continuous
16320,16320,-7.0056112114,155.622285312,2004-01-01,h33v09,1681.0,1070.0,32766.0,254.0,0b11111110,0b0,Continuous
16321,16321,-7.0067498908,155.820079657,2002-07-04,h33v09,1681.0,1117.0,32766.0,254.0,0b11111110,0b0,Continuous
16321,16321,-7.0067498908,155.820079657,2003-01-01,h33v09,1681.0,1117.0,32766.0,254.0,0b11111110,0b0,Continuous
16321,16321,-7.0067498908,155.820079657,2004-01-01,h33v09,1681.0,1117.0,32766.0,254.0,0b11111110,0b0,Continuous
16322,16322,-7.0065492582,155.830869984,2002-07-04,h33v09,1681.0,1120.0,32766.0,254.0,0b11111110,0b0,Continuous
16322,16322,-7.0065492582,155.830869984,2003-01-01,h33v09,1681.0,1120.0,32766.0,254.0,0b11111110,0b0,Continuous
16322,16322,-7.0065492582,155.830869984,2004-01-01,h33v09,1681.0,1120.0,32766.0,254.0,0b11111110,0b0,Continuous
16323,16323,-7.0007519073,156.049054942,2002-07-04,h33v09,1680.0,1172.0,32766.0,254.0,0b11111110,0b0,Continuous
16323,16323,-7.0007519073,156.049054942,2003-01-01,h33v09,1680.0,1172.0,32766.0,254.0,0b11111110,0b0,Continuous
16323,16323,-7.0007519073,156.049054942,2004-01-01,h33v09,1680.0,1172.0,32766.0,254.0,0b11111110,0b0,Continuous
16324,16324,-6.9962683918,155.812197773,2002-07-04,h33v09,1679.0,1116.0,32766.0,254.0,0b11111110,0b0,Continuous
16324,16324,-6.9962683918,155.812197773,2003-01-01,h33v09,1679.0,1116.0,32766.0,254.0,0b11111110,0b0,Continuous
16324,16324,-6.9962683918,155.812197773,2004-01-01,h33v09,1679.0,1116.0,32766.0,254.0,0b11111110,0b0,Continuous
16325,16325,-6.9916739515,155.686643302,2002-07-04,h33v09,1678.0,1086.0,32766.0,254.0,0b11111110,0b0,Continuous
16325,16325,-6.9916739515,155.686643302,2003-01-01,h33v09,1678.0,1086.0,32766.0,254.0,0b11111110,0b0,Continuous
16325,16325,-6.9916739515,155.686643302,2004-01-01,h33v09,1678.0,1086.0,32766.0,254.0,0b11111110,0b0,Continuous
16326,16326,-6.9907108902,156.006531615,2002-07-04,h33v09,1677.0,1163.0,0.1504,96.0,0b01100000,0b0,Continuous
16326,16326,-6.9907108902,156.006531615,2003-01-01,h33v09,1677.0,1163.0,0.1977,92.0,0b01011100,0b0,Continuous
16326,16326,-6.9907108902,156.006531615,2004-01-01,h33v09,1677.0,1163.0,0.1555,92.0,0b01011100,0b0,Continuous
16327,16327,-6.9885928733,155.88527226,2002-07-04,h33v09,1677.0,1134.0,0.0,87.0,0b01010111,0b0,Continuous
16327,16327,-6.9885928733,155.88527226,2003-01-01,h33v09,1677.0,1134.0,0.0,65.0,0b01000001,0b0,Continuous
16327,16327,-6.9885928733,155.88527226,2004-01-01,h33v09,1677.0,1134.0,0.0,66.0,0b01000010,0b0,Continuous
16328,16328,-6.9813571428,156.009908416,2002-07-04,h33v09,1675.0,1164.0,0.5254,98.0,0b01100010,0b0,Continuous
16328,16328,-6.9813571428,156.009908416,2003-01-01,h33v09,1675.0,1164.0,0.3714,74.0,0b01001010,0b0,Continuous
16328,16328,-6.9813571428,156.009908416,2004-01-01,h33v09,1675.0,1164.0,0.2236,76.0,0b01001100,0b0,Continuous
16329,16329,-6.978765772,156.017500058,2002-07-04,h33v09,1674.0,1166.0,32766.0,254.0,0b11111110,0b0,Continuous
16329,16329,-6.978765772,156.017500058,2003-01-01,h33v09,1674.0,1166.0,32766.0,254.0,0b11111110,0b0,Continuous
16329,16329,-6.978765772,156.017500058,2004-01-01,h33v09,1674.0,1166.0,32766.0,254.0,0b11111110,0b0,Continuous
16330,16330,-6.9783353142,155.562897632,2002-07-04,h33v09,1674.0,1058.0,32766.0,254.0,0b11111110,0b0,Continuous
16330,16330,-6.9783353142,155.562897632,2003-01-01,h33v09,1674.0,1058.0,32766.0,254.0,0b11111110,0b0,Continuous
16330,16330,-6.9783353142,155.562897632,2004-01-01,h33v09,1674.0,1058.0,32766.0,254.0,0b11111110,0b0,Continuous
16331,16331,-6.9753846896,155.756361118,2002-07-04,h33v09,1674.0,1104.0,32766.0,254.0,0b11111110,0b0,Continuous
16331,16331,-6.9753846896,155.756361118,2003-01-01,h33v09,1674.0,1104.0,32766.0,254.0,0b11111110,0b0,Continuous
16331,16331,-6.9753846896,155.756361118,2004-01-01,h33v09,1674.0,1104.0,32766.0,254.0,0b11111110,0b0,Continuous
16332,16332,-6.9695948387,156.019606004,2002-07-04,h33v09,1672.0,1168.0,32766.0,254.0,0b11111110,0b0,Continuous
16332,16332,-6.9695948387,156.019606004,2003-01-01,h33v09,1672.0,1168.0,32766.0,254.0,0b11111110,0b0,Continuous
16332,16332,-6.9695948387,156.019606004,2004-01-01,h33v09,1672.0,1168.0,32766.0,254.0,0b11111110,0b0,Continuous
16333,16333,-6.9670897545,157.109950338,2002-07-04,h33v09,1672.0,1427.0,32766.0,254.0,0b11111110,0b0,Continuous
16333,16333,-6.9670897545,157.109950338,2003-01-01,h33v09,1672.0,1427.0,32766.0,254.0,0b11111110,0b0,Continuous
16333,16333,-6.9670897545,157.109950338,2004-01-01,h33v09,1672.0,1427.0,32766.0,254.0,0b11111110,0b0,Continuous
16334,16334,-7.0475341243,155.769088739,2002-07-04,h33v09,1691.0,1102.0,0.8567,92.0,0b01011100,0b0,Continuous
16334,16334,-7.0475341243,155.769088739,2003-01-01,h33v09,1691.0,1102.0,0.6617,72.0,0b01001000,0b0,Continuous
16334,16334,-7.0475341243,155.769088739,2004-01-01,h33v09,1691.0,1102.0,0.5876,74.0,0b01001010,0b0,Continuous
16335,16335,-6.9520186526,157.101824363,2002-07-04,h33v09,1668.0,1427.0,32766.0,254.0,0b11111110,0b0,Continuous
16335,16335,-6.9520186526,157.101824363,2003-01-01,h33v09,1668.0,1427.0,32766.0,254.0,0b11111110,0b0,Continuous
16335,16335,-6.9520186526,157.101824363,2004-01-01,h33v09,1668.0,1427.0,32766.0,254.0,0b11111110,0b0,Continuous
16336,16336,-6.9547914942,156.016928876,2002-07-04,h33v09,1669.0,1168.0,32766.0,254.0,0b11111110,0b0,Continuous
16336,16336,-6.9547914942,156.016928876,2003-01-01,h33v09,1669.0,1168.0,32766.0,254.0,0b11111110,0b0,Continuous
16336,16336,-6.9547914942,156.016928876,2004-01-01,h33v09,1669.0,1168.0,32766.0,254.0,0b11111110,0b0,Continuous
16337,16337,-6.9442213422,156.032581954,2002-07-04,h33v09,1666.0,1173.0,32764.0,252.0,0b11111100,0b0,Continuous
16337,16337,-6.9442213422,156.032581954,2003-01-01,h33v09,1666.0,1173.0,32764.0,252.0,0b11111100,0b0,Continuous
16337,16337,-6.9442213422,156.032581954,2004-01-01,h33v09,1666.0,1173.0,32764.0,252.0,0b11111100,0b0,Continuous
16338,16338,-6.9441231418,155.907167594,2002-07-04,h33v09,1666.0,1143.0,32766.0,254.0,0b11111110,0b0,Continuous
16338,16338,-6.9441231418,155.907167594,2003-01-01,h33v09,1666.0,1143.0,32766.0,254.0,0b11111110,0b0,Continuous
16338,16338,-6.9441231418,155.907167594,2004-01-01,h33v09,1666.0,1143.0,32766.0,254.0,0b11111110,0b0,Continuous
16339,16339,-6.9370985579,155.942108173,2002-07-04,h33v09,1664.0,1152.0,32766.0,254.0,0b11111110,0b0,Continuous
16339,16339,-6.9370985579,155.942108173,2003-01-01,h33v09,1664.0,1152.0,32766.0,254.0,0b11111110,0b0,Continuous
16339,16339,-6.9370985579,155.942108173,2004-01-01,h33v09,1664.0,1152.0,32766.0,254.0,0b11111110,0b0,Continuous
16340,16340,-6.9337629099,155.940419957,2002-07-04,h33v09,1664.0,1151.0,32766.0,254.0,0b11111110,0b0,Continuous
16340,16340,-6.9337629099,155.940419957,2003-01-01,h33v09,1664.0,1151.0,32766.0,254.0,0b11111110,0b0,Continuous
16340,16340,-6.9337629099,155.940419957,2004-01-01,h33v09,1664.0,1151.0,32766.0,254.0,0b11111110,0b0,Continuous
16341,16341,-6.934076127,156.050173576,2002-07-04,h33v09,1664.0,1178.0,32766.0,254.0,0b11111110,0b0,Continuous
16341,16341,-6.934076127,156.050173576,2003-01-01,h33v09,1664.0,1178.0,32766.0,254.0,0b11111110,0b0,Continuous
16341,16341,-6.934076127,156.050173576,2004-01-01,h33v09,1664.0,1178.0,32766.0,254.0,0b11111110,0b0,Continuous
16342,16342,-6.9208470179,155.931567383,2002-07-04,h33v09,1661.0,1150.0,32766.0,254.0,0b11111110,0b0,Continuous
16342,16342,-6.9208470179,155.931567383,2003-01-01,h33v09,1661.0,1150.0,32766.0,254.0,0b11111110,0b0,Continuous
16342,16342,-6.9208470179,155.931567383,2004-01-01,h33v09,1661.0,1150.0,32766.0,254.0,0b11111110,0b0,Continuous
16343,16343,-6.9179684099,155.887186129,2002-07-04,h33v09,1660.0,1140.0,0.0298,83.0,0b01010011,0b0,Continuous
16343,16343,-6.9179684099,155.887186129,2003-01-01,h33v09,1660.0,1140.0,0.2201,74.0,0b01001010,0b0,Continuous
16343,16343,-6.9179684099,155.887186129,2004-01-01,h33v09,1660.0,1140.0,0.1775,68.0,0b01000100,0b0,Continuous
16344,16344,-6.904608256,157.037913195,2002-07-04,h33v09,1657.0,1415.0,32766.0,254.0,0b11111110,0b0,Continuous
16344,16344,-6.904608256,157.037913195,2003-01-01,h33v09,1657.0,1415.0,32766.0,254.0,0b11111110,0b0,Continuous
16344,16344,-6.904608256,157.037913195,2004-01-01,h33v09,1657.0,1415.0,32766.0,254.0,0b11111110,0b0,Continuous
16345,16345,-6.9037991722,155.927196908,2002-07-04,h33v09,1656.0,1151.0,0.3572,87.0,0b01010111,0b0,Continuous
16345,16345,-6.9037991722,155.927196908,2003-01-01,h33v09,1656.0,1151.0,0.2552,82.0,0b01010010,0b0,Continuous
16345,16345,-6.9037991722,155.927196908,2004-01-01,h33v09,1656.0,1151.0,0.2991,90.0,0b01011010,0b0,Continuous
16346,16346,-6.9007277036,155.836332895,2002-07-04,h33v09,1656.0,1129.0,32766.0,254.0,0b11111110,0b0,Continuous
16346,16346,-6.9007277036,155.836332895,2003-01-01,h33v09,1656.0,1129.0,32766.0,254.0,0b11111110,0b0,Continuous
16346,16346,-6.9007277036,155.836332895,2004-01-01,h33v09,1656.0,1129.0,32766.0,254.0,0b11111110,0b0,Continuous
16347,16347,-6.896108598,155.879177599,2002-07-04,h33v09,1655.0,1140.0,32766.0,254.0,0b11111110,0b0,Continuous
16347,16347,-6.896108598,155.879177599,2003-01-01,h33v09,1655.0,1140.0,32766.0,254.0,0b11111110,0b0,Continuous
16347,16347,-6.896108598,155.879177599,2004-01-01,h33v09,1655.0,1140.0,32766.0,254.0,0b11111110,0b0,Continuous
16348,16348,-6.8941830012,156.030824889,2002-07-04,h33v09,1654.0,1176.0,32766.0,254.0,0b11111110,0b0,Continuous
16348,16348,-6.8941830012,156.030824889,2003-01-01,h33v09,1654.0,1176.0,32766.0,254.0,0b11111110,0b0,Continuous
16348,16348,-6.8941830012,156.030824889,2004-01-01,h33v09,1654.0,1176.0,32766.0,254.0,0b11111110,0b0,Continuous
16349,16349,-6.8951823814,156.624100261,2002-07-04,h33v09,1654.0,1317.0,32766.0,254.0,0b11111110,0b0,Continuous
16349,16349,-6.8951823814,156.624100261,2003-01-01,h33v09,1654.0,1317.0,32766.0,254.0,0b11111110,0b0,Continuous
16349,16349,-6.8951823814,156.624100261,2004-01-01,h33v09,1654.0,1317.0,32766.0,254.0,0b11111110,0b0,Continuous
16350,16350,-6.8904407401,156.622066774,2002-07-04,h33v09,1653.0,1317.0,0.391,74.0,0b01001010,0b0,Continuous
16350,16350,-6.8904407401,156.622066774,2003-01-01,h33v09,1653.0,1317.0,0.3148,62.0,0b00111110,0b0,Continuous
16350,16350,-6.8904407401,156.622066774,2004-01-01,h33v09,1653.0,1317.0,0.2688,68.0,0b01000100,0b0,Continuous
16351,16351,-6.8818506523,156.05056394,2002-07-04,h33v09,1651.0,1182.0,32766.0,254.0,0b11111110,0b0,Continuous
16351,16351,-6.8818506523,156.05056394,2003-01-01,h33v09,1651.0,1182.0,32766.0,254.0,0b11111110,0b0,Continuous
16351,16351,-6.8818506523,156.05056394,2004-01-01,h33v09,1651.0,1182.0,32766.0,254.0,0b11111110,0b0,Continuous
16352,16352,-6.877611868,155.876083954,2002-07-04,h33v09,1650.0,1141.0,32766.0,254.0,0b11111110,0b0,Continuous
16352,16352,-6.877611868,155.876083954,2003-01-01,h33v09,1650.0,1141.0,32766.0,254.0,0b11111110,0b0,Continuous
16352,16352,-6.877611868,155.876083954,2004-01-01,h33v09,1650.0,1141.0,32766.0,254.0,0b11111110,0b0,Continuous
16353,16353,-6.8754991231,156.022907781,2002-07-04,h33v09,1650.0,1176.0,0.6485,90.0,0b01011010,0b0,Continuous
16353,16353,-6.8754991231,156.022907781,2003-01-01,h33v09,1650.0,1176.0,0.8721,74.0,0b01001010,0b0,Continuous
16353,16353,-6.8754991231,156.022907781,2004-01-01,h33v09,1650.0,1176.0,0.5965,76.0,0b01001100,0b0,Continuous
16354,16354,-6.8641926262,156.093768865,2002-07-04,h33v09,1647.0,1193.0,0.6993,73.0,0b01001001,0b0,Continuous
16354,16354,-6.8641926262,156.093768865,2003-01-01,h33v09,1647.0,1193.0,0.8593,50.0,0b00110010,0b0,Continuous
16354,16354,-6.8641926262,156.093768865,2004-01-01,h33v09,1647.0,1193.0,0.7129,64.0,0b01000000,0b0,Continuous
16355,16355,-6.8573891425,156.964939181,2002-07-04,h33v09,1645.0,1402.0,0.2592,73.0,0b01001001,0b0,Continuous
16355,16355,-6.8573891425,156.964939181,2003-01-01,h33v09,1645.0,1402.0,0.3032,48.0,0b00110000,0b0,Continuous
16355,16355,-6.8573891425,156.964939181,2004-01-01,h33v09,1645.0,1402.0,0.2603,55.0,0b00110111,0b0,Continuous
16356,16356,-6.8502841446,156.182719885,2002-07-04,h33v09,1644.0,1216.0,0.2945,92.0,0b01011100,0b0,Continuous
16356,16356,-6.8502841446,156.182719885,2003-01-01,h33v09,1644.0,1216.0,0.3207,74.0,0b01001010,0b0,Continuous
16356,16356,-6.8502841446,156.182719885,2004-01-01,h33v09,1644.0,1216.0,0.1334,81.0,0b01010001,0b0,Continuous
16357,16357,-6.8491717766,156.132636185,2002-07-04,h33v09,1643.0,1204.0,32766.0,254.0,0b11111110,0b0,Continuous
16357,16357,-6.8491717766,156.132636185,2003-01-01,h33v09,1643.0,1204.0,32766.0,254.0,0b11111110,0b0,Continuous
16357,16357,-6.8491717766,156.132636185,2004-01-01,h33v09,1643.0,1204.0,32766.0,254.0,0b11111110,0b0,Continuous
16358,16358,-6.8613904013,156.144760466,2002-07-04,h33v09,1646.0,1206.0,0.9253,94.0,0b01011110,0b0,Continuous
16358,16358,-6.8613904013,156.144760466,2003-01-01,h33v09,1646.0,1206.0,0.8455999,68.0,0b01000100,0b0,Continuous
16358,16358,-6.8613904013,156.144760466,2004-01-01,h33v09,1646.0,1206.0,0.5478,76.0,0b01001100,0b0,Continuous
16359,16359,-6.8475180596,156.172492176,2002-07-04,h33v09,1643.0,1214.0,32766.0,254.0,0b11111110,0b0,Continuous
16359,16359,-6.8475180596,156.172492176,2003-01-01,h33v09,1643.0,1214.0,32766.0,254.0,0b11111110,0b0,Continuous
16359,16359,-6.8475180596,156.172492176,2004-01-01,h33v09,1643.0,1214.0,32766.0,254.0,0b11111110,0b0,Continuous
16360,16360,-6.8421127646,156.164185897,2002-07-04,h33v09,1642.0,1212.0,32766.0,254.0,0b11111110,0b0,Continuous
16360,16360,-6.8421127646,156.164185897,2003-01-01,h33v09,1642.0,1212.0,32766.0,254.0,0b11111110,0b0,Continuous
16360,16360,-6.8421127646,156.164185897,2004-01-01,h33v09,1642.0,1212.0,32766.0,254.0,0b11111110,0b0,Continuous
16361,16361,-6.8361701588,155.970774404,2002-07-04,h33v09,1640.0,1166.0,32766.0,254.0,0b11111110,0b0,Continuous
16361,16361,-6.8361701588,155.970774404,2003-01-01,h33v09,1640.0,1166.0,32766.0,254.0,0b11111110,0b0,Continuous
16361,16361,-6.8361701588,155.970774404,2004-01-01,h33v09,1640.0,1166.0,32766.0,254.0,0b11111110,0b0,Continuous
16362,16362,-6.8283895095,156.516198137,2002-07-04,h33v09,1638.0,1297.0,32766.0,254.0,0b11111110,0b0,Continuous
16362,16362,-6.8283895095,156.516198137,2003-01-01,h33v09,1638.0,1297.0,32766.0,254.0,0b11111110,0b0,Continuous
16362,16362,-6.8283895095,156.516198137,2004-01-01,h33v09,1638.0,1297.0,32766.0,254.0,0b11111110,0b0,Continuous
16363,16363,-6.8161345868,156.137327984,2002-07-04,h33v09,1635.0,1208.0,0.5892,90.0,0b01011010,0b0,Continuous
16363,16363,-6.8161345868,156.137327984,2003-01-01,h33v09,1635.0,1208.0,0.72,87.0,0b01010111,0b0,Continuous
16363,16363,-6.8161345868,156.137327984,2004-01-01,h33v09,1635.0,1208.0,0.5895,88.0,0b01011000,0b0,Continuous
16364,16364,-6.9134691872,156.070146279,2002-07-04,h33v09,1659.0,1184.0,0.655,88.0,0b01011000,0b0,Continuous
16364,16364,-6.9134691872,156.070146279,2003-01-01,h33v09,1659.0,1184.0,0.7512,72.0,0b01001000,0b0,Continuous
16364,16364,-6.9134691872,156.070146279,2004-01-01,h33v09,1659.0,1184.0,0.5596,72.0,0b01001000,0b0,Continuous
16365,16365,-6.7945126846,156.014089212,2002-07-04,h33v09,1630.0,1180.0,0.9309,90.0,0b01011010,0b0,Continuous
16365,16365,-6.7945126846,156.014089212,2003-01-01,h33v09,1630.0,1180.0,0.8372,68.0,0b01000100,0b0,Continuous
16365,16365,-6.7945126846,156.014089212,2004-01-01,h33v09,1630.0,1180.0,0.5098,66.0,0b01000010,0b0,Continuous
16371,16371,-6.6844917297,156.094867533,2002-07-04,h33v09,1604.0,1208.0,0.0784,84.0,0b01010100,0b0,Continuous
16371,16371,-6.6844917297,156.094867533,2003-01-01,h33v09,1604.0,1208.0,0.0254,70.0,0b01000110,0b0,Continuous
16371,16371,-6.6844917297,156.094867533,2004-01-01,h33v09,1604.0,1208.0,0.0288,77.0,0b01001101,0b0,Continuous
16372,16372,-6.6475154705,156.110822675,2002-07-04,h33v09,1595.0,1214.0,32766.0,254.0,0b11111110,0b0,Continuous
16372,16372,-6.6475154705,156.110822675,2003-01-01,h33v09,1595.0,1214.0,32766.0,254.0,0b11111110,0b0,Continuous
16372,16372,-6.6475154705,156.110822675,2004-01-01,h33v09,1595.0,1214.0,32766.0,254.0,0b11111110,0b0,Continuous
16373,16373,-6.6471195156,156.567093681,2002-07-04,h33v09,1595.0,1323.0,0.2019,81.0,0b01010001,0b0,Continuous
16373,16373,-6.6471195156,156.567093681,2003-01-01,h33v09,1595.0,1323.0,0.11,44.0,0b00101100,0b0,Continuous
16373,16373,-6.6471195156,156.567093681,2004-01-01,h33v09,1595.0,1323.0,0.0,57.0,0b00111001,0b0,Continuous
16374,16374,-6.6458397369,156.101669739,2002-07-04,h33v09,1595.0,1212.0,32766.0,254.0,0b11111110,0b0,Continuous
16374,16374,-6.6458397369,156.101669739,2003-01-01,h33v09,1595.0,1212.0,32766.0,254.0,0b11111110,0b0,Continuous
16374,16374,-6.6458397369,156.101669739,2004-01-01,h33v09,1595.0,1212.0,32766.0,254.0,0b11111110,0b0,Continuous
16375,16375,-6.6450049828,156.615864296,2002-07-04,h33v09,1594.0,1335.0,32766.0,254.0,0b11111110,0b0,Continuous
16375,16375,-6.6450049828,156.615864296,2003-01-01,h33v09,1594.0,1335.0,32766.0,254.0,0b11111110,0b0,Continuous
16375,16375,-6.6450049828,156.615864296,2004-01-01,h33v09,1594.0,1335.0,32766.0,254.0,0b11111110,0b0,Continuous
16376,16376,-7.0220047285,156.928147397,2002-07-04,h33v09,1685.0,1380.0,0.5856,90.0,0b01011010,0b0,Continuous
16376,16376,-7.0220047285,156.928147397,2003-01-01,h33v09,1685.0,1380.0,0.8592,90.0,0b01011010,0b0,Continuous
16376,16376,-7.0220047285,156.928147397,2004-01-01,h33v09,1685.0,1380.0,0.6914,92.0,0b01011100,0b0,Continuous
16377,16377,-5.5494284441,159.662012555,2002-07-04,h33v09,1331.0,2139.0,32766.0,254.0,0b11111110,0b0,Continuous
16377,16377,-5.5494284441,159.662012555,2003-01-01,h33v09,1331.0,2139.0,32766.0,254.0,0b11111110,0b0,Continuous
16377,16377,-5.5494284441,159.662012555,2004-01-01,h33v09,1331.0,2139.0,32766.0,254.0,0b11111110,0b0,Continuous
16378,16378,-5.5408485325,159.623364543,2002-07-04,h33v09,1329.0,2130.0,32766.0,254.0,0b11111110,0b0,Continuous
16378,16378,-5.5408485325,159.623364543,2003-01-01,h33v09,1329.0,2130.0,32766.0,254.0,0b11111110,0b0,Continuous
